sys_time,e_fr,e_fl,e_rr,e_rl,rtc,mils,sync,ax,ay,az,gx,gy,gz
2022-07-13 11:54:58.815217,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16560,0,0.002190425992012024,-0.0029321275651454926,0.9920215606689453,0.14268577098846436,-0.2869313359260559,0.7327313423156738
2022-07-13 11:54:58.815217,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16571,0,0.00023730099201202393,0.0012182630598545074,0.9854297637939453,0.18848729133605957,-0.2869313359260559,0.7021969556808472
2022-07-13 11:54:58.857247,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16581,0,-0.000983402132987976,-0.0024438463151454926,0.9915332794189453,0.15795302391052246,-0.30219849944114685,0.9312045574188232
2022-07-13 11:54:58.858218,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16591,0,-0.001715824007987976,0.0051245130598545074,0.9861621856689453,0.1274186372756958,-0.30219849944114685,0.885403037071228
2022-07-13 11:54:58.858218,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16602,0,0.002922847867012024,0.0039038099348545074,0.9837207794189453,0.14268577098846436,-0.25639697909355164,0.8548687696456909
2022-07-13 11:54:58.858218,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16612,0,-0.002448245882987976,0.0031713880598545074,0.9991016387939453,0.2495560646057129,-0.47013744711875916,0.7479984760284424
2022-07-13 11:54:58.907216,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16623,0,0.001213863492012024,-0.0048852525651454926,0.9883594512939453,0.21902167797088623,-0.3327328562736511,0.8701359033584595
2022-07-13 11:54:58.908216,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16633,0,0.002434566617012024,0.0024389661848545074,0.9917774200439453,0.15795302391052246,-0.2869313359260559,0.656395435333252
2022-07-13 11:54:58.908216,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16644,0,0.005852535367012024,0.0009741224348545074,0.9937305450439453,0.09688425064086914,-0.3174656927585602,0.778532862663269
2022-07-13 11:54:58.909216,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16654,0,0.001213863492012024,0.0068334974348545074,0.9898242950439453,0.21902167797088623,-0.5464732646942139,0.7479984760284424
2022-07-13 11:54:58.961218,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16664,0,-0.007819339632987976,-2.4400651454925537e-06,0.9854297637939453,0.3564262390136719,-0.39380156993865967,0.885403037071228
2022-07-13 11:54:58.961218,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16675,0,0.005852535367012024,0.0007299818098545074,0.9903125762939453,0.26482319831848145,-0.37853437662124634,0.7327313423156738
2022-07-13 11:54:58.962216,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16685,0,0.0007255822420120239,-0.0034204088151454926,0.9893360137939453,0.06634986400604248,-0.34800004959106445,1.0075404644012451
2022-07-13 11:54:58.963215,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16696,0,0.002922847867012024,0.0036596693098545074,0.9888477325439453,0.20375454425811768,-0.3327328562736511,0.6869298219680786
2022-07-13 11:54:58.988218,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16706,0,0.002678707242012024,0.0056127943098545074,0.9915332794189453,0.2495560646057129,-0.42433592677116394,0.7021969556808472
2022-07-13 11:54:58.989215,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16716,0,0.002190425992012024,-0.0073266588151454926,0.9873828887939453,0.18848729133605957,-0.1647939234972,0.7327313423156738
2022-07-13 11:54:58.990217,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16727,0,-0.0002509802579879761,0.0061010755598545074,0.9886035919189453,0.2953575849533081,-0.30219849944114685,0.7632657289505005
2022-07-13 11:54:58.990217,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16737,0,0.00023730099201202393,-0.0021997056901454926,0.9927539825439453,0.15795302391052246,-0.21059545874595642,0.7327313423156738
2022-07-13 11:54:59.028219,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16748,0,0.0007255822420120239,0.0041479505598545074,0.9856739044189453,0.2495560646057129,-0.30219849944114685,0.9770060777664185
2022-07-13 11:54:59.029215,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16758,0,0.004875972867012024,-0.0021997056901454926,0.9898242950439453,0.18848729133605957,-0.34800004959106445,0.6869298219680786
2022-07-13 11:54:59.030215,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16768,0,-0.001227542757987976,-0.0007348619401454926,0.9937305450439453,0.06634986400604248,-0.2411298155784607,0.8243343830108643
2022-07-13 11:54:59.031219,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16779,0,-0.004645511507987976,0.0029272474348545074,0.9883594512939453,0.1274186372756958,-0.14952675998210907,0.778532862663269
2022-07-13 11:54:59.084214,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16789,0,-0.004157230257987976,0.0019506849348545074,0.9927539825439453,0.2495560646057129,-0.34800004959106445,0.7479984760284424
2022-07-13 11:54:59.085216,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16800,0,-0.002204105257987976,-0.0026879869401454926,0.9893360137939453,0.15795302391052246,-0.3632672131061554,0.7174640893936157
2022-07-13 11:54:59.085216,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16810,0,0.001458004117012024,0.0036596693098545074,0.9939746856689453,0.1121513843536377,-0.4548702538013458,0.778532862663269
2022-07-13 11:54:59.086215,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16821,0,0.007561519742012024,0.0039038099348545074,0.9878711700439453,0.09688425064086914,-0.4090687334537506,0.8243343830108643
2022-07-13 11:54:59.112218,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16831,0,0.003655269742012024,-0.0007348619401454926,0.9954395294189453,0.18848729133605957,-0.37853437662124634,0.8090672492980957
2022-07-13 11:54:59.113218,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16841,0,0.004387691617012024,0.0043920911848545074,0.9961719512939453,0.21902167797088623,-0.2411298155784607,0.7479984760284424
2022-07-13 11:54:59.114220,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16852,0,0.007561519742012024,-0.00024658069014549255,0.9817676544189453,0.14268577098846436,-0.4090687334537506,0.9617389440536499
2022-07-13 11:54:59.115218,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16862,0,0.001946285367012024,-0.0024438463151454926,0.9915332794189453,0.21902167797088623,-0.4396030902862549,0.7632657289505005
2022-07-13 11:54:59.166218,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16873,0,0.003411129117012024,0.0070776380598545074,0.9844532012939453,0.14268577098846436,-0.4396030902862549,0.7327313423156738
2022-07-13 11:54:59.166218,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16883,0,0.002922847867012024,-0.0048852525651454926,0.9898242950439453,0.03581559658050537,-0.3632672131061554,0.6869298219680786
2022-07-13 11:54:59.167217,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16893,0,0.001702144742012024,-0.0019555650651454926,0.9876270294189453,0.17322015762329102,-0.4090687334537506,0.7479984760284424
2022-07-13 11:54:59.168217,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16904,0,0.005608394742012024,-0.0021997056901454926,0.9925098419189453,0.15795302391052246,-0.30219849944114685,0.9312045574188232
2022-07-13 11:54:59.201397,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16914,0,0.001213863492012024,-0.0034204088151454926,0.9817676544189453,0.21902167797088623,-0.5464732646942139,0.7174640893936157
2022-07-13 11:54:59.201397,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16925,0,0.004875972867012024,-0.0029321275651454926,0.9864063262939453,0.21902167797088623,-0.22586262226104736,0.7479984760284424
2022-07-13 11:54:59.202396,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16935,0,-0.003424808382987976,-0.0026879869401454926,0.9915332794189453,0.1121513843536377,-0.2869313359260559,0.8396015167236328
2022-07-13 11:54:59.202396,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16945,0,0.006096675992012024,0.0017065443098545074,0.9973926544189453,0.15795302391052246,-0.4396030902862549,0.7937999963760376
2022-07-13 11:54:59.226434,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16956,0,0.005120113492012024,0.0017065443098545074,0.9890918731689453,0.23428881168365479,-0.3174656927585602,0.778532862663269
2022-07-13 11:54:59.227438,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16966,0,-0.006110355257987976,0.0046362318098545074,0.9893360137939453,0.17322015762329102,-0.30219849944114685,0.8243343830108643
2022-07-13 11:54:59.227438,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16977,0,-0.004645511507987976,-0.0056176744401454926,0.9886035919189453,0.15795302391052246,-0.22586262226104736,0.8548687696456909
2022-07-13 11:54:59.228400,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16987,0,-0.001471683382987976,0.0043920911848545074,0.9859180450439453,0.23428881168365479,-0.2869313359260559,0.8701359033584595
2022-07-13 11:54:59.282274,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,16998,0,-0.002204105257987976,0.0019506849348545074,0.9861621856689453,0.3564262390136719,-0.47013744711875916,0.7174640893936157
2022-07-13 11:54:59.283271,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17008,0,0.003655269742012024,0.0031713880598545074,0.9944629669189453,0.18848729133605957,-0.4090687334537506,0.7632657289505005
2022-07-13 11:54:59.285284,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17018,0,0.0007255822420120239,0.0051245130598545074,0.9920215606689453,0.15795302391052246,-0.4548702538013458,0.8090672492980957
2022-07-13 11:54:59.285284,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17029,0,-0.0007392615079879761,0.0021948255598545074,0.9886035919189453,0.06634986400604248,-0.37853437662124634,0.7021969556808472
2022-07-13 11:54:59.322352,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17039,0,0.002190425992012024,-0.0007348619401454926,0.9905567169189453,0.08161711692810059,-0.3632672131061554,1.0686092376708984
2022-07-13 11:54:59.323352,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17050,0,0.00023730099201202393,0.0056127943098545074,0.9969043731689453,0.1274186372756958,-0.2869313359260559,0.7937999963760376
2022-07-13 11:54:59.323352,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17060,0,-0.003913089632987976,-0.0007348619401454926,0.9817676544189453,0.1274186372756958,-0.2716641426086426,0.9159374237060547
2022-07-13 11:54:59.324350,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17070,0,-0.004401370882987976,0.0039038099348545074,0.9925098419189453,0.14268577098846436,-0.34800004959106445,0.9006702899932861
2022-07-13 11:54:59.375351,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17081,0,0.001213863492012024,0.0053686536848545074,0.9932422637939453,0.21902167797088623,-0.4090687334537506,0.9006702899932861
2022-07-13 11:54:59.376352,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17091,0,0.001946285367012024,-0.0021997056901454926,0.9937305450439453,0.21902167797088623,-0.4090687334537506,0.7479984760284424
2022-07-13 11:54:59.376352,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17102,0,0.001213863492012024,-0.0024438463151454926,0.9883594512939453,0.18848729133605957,-0.3174656927585602,0.9006702899932861
2022-07-13 11:54:59.377353,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17112,0,0.0009697228670120239,-0.0043969713151454926,0.9883594512939453,0.28009033203125,-0.4090687334537506,0.8396015167236328
2022-07-13 11:54:59.421351,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17122,0,-0.002204105257987976,-0.0009790025651454926,0.9934864044189453,0.21902167797088623,-0.2411298155784607,0.9770060777664185
2022-07-13 11:54:59.421351,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17133,0,-0.001471683382987976,0.0026831068098545074,0.9868946075439453,0.15795302391052246,-0.4396030902862549,0.7937999963760376
2022-07-13 11:54:59.422352,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17143,0,-0.001227542757987976,0.0031713880598545074,0.9883594512939453,0.23428881168365479,-0.4090687334537506,0.8548687696456909
2022-07-13 11:54:59.422352,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17154,0,0.002190425992012024,0.0039038099348545074,0.9876270294189453,0.21902167797088623,-0.25639697909355164,0.7174640893936157
2022-07-13 11:54:59.450351,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17164,0,0.003655269742012024,0.0012182630598545074,0.9842090606689453,0.21902167797088623,-0.14952675998210907,0.8090672492980957
2022-07-13 11:54:59.450351,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17175,0,-0.0007392615079879761,-0.0058618150651454926,0.9859180450439453,0.20375454425811768,-0.2869313359260559,0.7632657289505005
2022-07-13 11:54:59.452355,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17185,0,-6.839632987976074e-06,0.0009741224348545074,0.9988574981689453,0.2495560646057129,-0.2411298155784607,0.885403037071228
2022-07-13 11:54:59.452355,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17195,0,-0.005377933382987976,0.00048584118485450745,1.0000782012939453,0.051082730293273926,-0.3327328562736511,0.6411283016204834
2022-07-13 11:54:59.490353,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17206,0,-0.002448245882987976,0.0026831068098545074,0.9893360137939453,0.18848729133605957,-0.4396030902862549,0.8396015167236328
2022-07-13 11:54:59.490353,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17216,0,-0.002448245882987976,-0.0029321275651454926,0.9805469512939453,0.005281209945678711,-0.3327328562736511,0.8090672492980957
2022-07-13 11:54:59.490353,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17227,0,0.0004814416170120239,-0.0048852525651454926,0.9854297637939453,0.06634986400604248,-0.4090687334537506,0.7479984760284424
2022-07-13 11:54:59.491353,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17237,0,0.004387691617012024,-0.0024438463151454926,0.9925098419189453,0.09688425064086914,-0.19532828032970428,0.7632657289505005
2022-07-13 11:54:59.543351,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17247,0,0.00023730099201202393,-0.0048852525651454926,0.9903125762939453,0.28009033203125,-0.2411298155784607,0.8243343830108643
2022-07-13 11:54:59.544351,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17258,0,0.003899410367012024,0.0039038099348545074,0.9861621856689453,0.21902167797088623,-0.19532828032970428,0.7632657289505005
2022-07-13 11:54:59.544351,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17268,0,0.004631832242012024,-0.0004907213151454926,0.9920215606689453,0.21902167797088623,-0.5464732646942139,0.7174640893936157
2022-07-13 11:54:59.545351,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17279,0,0.002678707242012024,-2.4400651454925537e-06,0.9846973419189453,0.1274186372756958,-0.47013744711875916,0.8396015167236328
2022-07-13 11:54:59.591352,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17289,0,0.005120113492012024,-0.0024438463151454926,0.9881153106689453,0.14268577098846436,-0.30219849944114685,0.7937999963760376
2022-07-13 11:54:59.591352,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17299,0,0.003166988492012024,0.0039038099348545074,0.9969043731689453,0.18848729133605957,-0.4090687334537506,0.778532862663269
2022-07-13 11:54:59.592352,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17310,0,0.003166988492012024,-0.0021997056901454926,0.9849414825439453,0.21902167797088623,-0.42433592677116394,0.6716625690460205
2022-07-13 11:54:59.592352,-8,-12,-10,-7,2019-01-01 05.30.16.000000 AM,17320,0,-0.0004951208829879761,-0.0014672838151454926,0.9981250762939453,0.051082730293273926,-0.3327328562736511,0.885403037071228
2022-07-13 11:54:59.606352,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17331,0,0.001702144742012024,0.0068334974348545074,0.9951953887939453,0.20375454425811768,-0.47013744711875916,0.8548687696456909
2022-07-13 11:54:59.606352,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17341,0,-0.000983402132987976,0.0026831068098545074,0.9898242950439453,0.21902167797088623,-0.2411298155784607,0.8396015167236328
2022-07-13 11:54:59.607352,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17352,0,0.002190425992012024,-0.0029321275651454926,0.9929981231689453,0.1121513843536377,-0.3174656927585602,0.8396015167236328
2022-07-13 11:54:59.607352,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17362,0,0.003166988492012024,-0.0009790025651454926,0.9893360137939453,0.14268577098846436,-0.37853437662124634,0.8396015167236328
2022-07-13 11:54:59.658350,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17372,0,-0.0007392615079879761,0.0031713880598545074,0.9878711700439453,0.2953575849533081,-0.34800004959106445,0.7937999963760376
2022-07-13 11:54:59.659351,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17383,0,-0.0002509802579879761,0.0026831068098545074,0.9820117950439453,0.08161711692810059,-0.34800004959106445,0.7937999963760376
2022-07-13 11:54:59.659351,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17393,0,0.005608394742012024,-2.4400651454925537e-06,0.9886035919189453,0.1274186372756958,-0.4090687334537506,0.7021969556808472
2022-07-13 11:54:59.660352,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17404,0,0.005608394742012024,0.0053686536848545074,0.9883594512939453,0.2495560646057129,-0.4548702538013458,0.8396015167236328
2022-07-13 11:54:59.712351,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17414,0,-0.001715824007987976,0.0034155286848545074,0.9837207794189453,0.1121513843536377,-0.30219849944114685,0.7937999963760376
2022-07-13 11:54:59.713351,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17424,0,0.003166988492012024,0.0019506849348545074,0.9964160919189453,0.21902167797088623,-0.5006717443466187,0.9159374237060547
2022-07-13 11:54:59.713351,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17435,0,0.003166988492012024,0.0039038099348545074,0.9927539825439453,0.09688425064086914,-0.2411298155784607,0.7327313423156738
2022-07-13 11:54:59.714354,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17445,0,0.003899410367012024,-0.00024658069014549255,1.0042285919189453,0.09688425064086914,-0.3327328562736511,0.6869298219680786
2022-07-13 11:54:59.726351,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17456,0,0.003655269742012024,0.0036596693098545074,0.9956836700439453,0.2495560646057129,-0.5006717443466187,0.7174640893936157
2022-07-13 11:54:59.726351,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17466,0,0.0009697228670120239,0.0031713880598545074,0.9878711700439453,0.2953575849533081,-0.47013744711875916,0.7937999963760376
2022-07-13 11:54:59.727351,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17476,0,-6.839632987976074e-06,0.0014624036848545074,0.9905567169189453,0.1121513843536377,-0.2716641426086426,0.7174640893936157
2022-07-13 11:54:59.727351,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17487,0,-6.839632987976074e-06,-0.0012231431901454926,0.9832324981689453,0.15795302391052246,-0.25639697909355164,0.7021969556808472
2022-07-13 11:54:59.780351,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17497,0,-0.002692386507987976,0.0026831068098545074,0.9932422637939453,0.09688425064086914,-0.4090687334537506,0.8090672492980957
2022-07-13 11:54:59.780351,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17508,0,0.004143550992012024,0.0014624036848545074,0.9900684356689453,0.051082730293273926,-0.30219849944114685,0.9312045574188232
2022-07-13 11:54:59.781353,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17518,0,0.001702144742012024,-2.4400651454925537e-06,0.9883594512939453,0.15795302391052246,-0.37853437662124634,0.8396015167236328
2022-07-13 11:54:59.781353,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17529,0,-0.0007392615079879761,0.0024389661848545074,0.9873828887939453,0.2495560646057129,-0.21059545874595642,0.7327313423156738
2022-07-13 11:54:59.833352,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17539,0,0.005608394742012024,-0.0036645494401454926,0.9927539825439453,0.18848729133605957,-0.34800004959106445,0.7937999963760376
2022-07-13 11:54:59.834355,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17549,0,0.003899410367012024,0.0009741224348545074,0.9905567169189453,0.14268577098846436,-0.25639697909355164,0.7632657289505005
2022-07-13 11:54:59.835352,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17560,0,-0.0002509802579879761,-0.0029321275651454926,0.9866504669189453,0.18848729133605957,-0.25639697909355164,0.778532862663269
2022-07-13 11:54:59.836353,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17570,0,0.003655269742012024,0.0026831068098545074,0.9888477325439453,0.20375454425811768,-0.3174656927585602,0.7327313423156738
2022-07-13 11:54:59.875351,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17581,0,0.00023730099201202393,-0.0029321275651454926,0.9851856231689453,0.14268577098846436,-0.22586262226104736,0.885403037071228
2022-07-13 11:54:59.876351,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17591,0,0.003166988492012024,-0.0029321275651454926,0.9859180450439453,0.2953575849533081,-0.34800004959106445,0.7327313423156738
2022-07-13 11:54:59.876351,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17601,0,0.0009697228670120239,0.0043920911848545074,0.9807910919189453,0.1121513843536377,-0.18006110191345215,0.8396015167236328
2022-07-13 11:54:59.877351,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17612,0,0.002190425992012024,-0.0026879869401454926,0.9959278106689453,0.1274186372756958,-0.39380156993865967,0.8090672492980957
2022-07-13 11:54:59.895352,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17622,0,-0.004401370882987976,-0.0017114244401454926,0.9893360137939453,0.21902167797088623,-0.3632672131061554,0.9006702899932861
2022-07-13 11:54:59.895352,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17633,0,0.007317379117012024,-0.00024658069014549255,0.9910449981689453,0.1274186372756958,-0.4090687334537506,0.7327313423156738
2022-07-13 11:54:59.896354,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17643,0,0.004631832242012024,0.0024389661848545074,0.9878711700439453,0.21902167797088623,-0.30219849944114685,0.8701359033584595
2022-07-13 11:54:59.896354,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17653,0,-0.000983402132987976,-0.0031762681901454926,0.9910449981689453,0.09688425064086914,-0.47013744711875916,0.8548687696456909
2022-07-13 11:54:59.897359,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17664,0,0.005120113492012024,-0.0007348619401454926,0.9900684356689453,0.2953575849533081,-0.30219849944114685,0.8090672492980957
2022-07-13 11:54:59.950353,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17674,0,0.007073238492012024,-0.0046411119401454926,0.9883594512939453,0.2953575849533081,-0.3632672131061554,0.8243343830108643
2022-07-13 11:54:59.950353,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17685,0,0.006584957242012024,-0.0068383775651454926,0.9895801544189453,0.2953575849533081,-0.2411298155784607,0.8090672492980957
2022-07-13 11:54:59.951355,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17695,0,0.002922847867012024,-0.0004907213151454926,0.9908008575439453,0.18848729133605957,-0.3632672131061554,0.7327313423156738
2022-07-13 11:54:59.951355,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17706,0,0.0004814416170120239,-0.0026879869401454926,0.9888477325439453,0.14268577098846436,-0.3632672131061554,0.7327313423156738
2022-07-13 11:55:00.003355,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17716,0,-0.002448245882987976,0.0017065443098545074,0.9937305450439453,0.26482319831848145,-0.3174656927585602,0.778532862663269
2022-07-13 11:55:00.004353,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17726,0,-0.002692386507987976,-0.0063500963151454926,0.9900684356689453,0.18848729133605957,-0.3174656927585602,0.6869298219680786
2022-07-13 11:55:00.005352,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17737,0,0.002434566617012024,0.0036596693098545074,0.9947071075439453,0.15795302391052246,-0.37853437662124634,0.778532862663269
2022-07-13 11:55:00.005352,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17747,0,0.0007255822420120239,-0.0046411119401454926,0.9815235137939453,0.2495560646057129,-0.22586262226104736,0.656395435333252
2022-07-13 11:55:00.043350,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17758,0,0.002434566617012024,0.0043920911848545074,0.9929981231689453,0.26482319831848145,-0.4548702538013458,0.6869298219680786
2022-07-13 11:55:00.044351,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17768,0,0.001702144742012024,0.0021948255598545074,0.9912891387939453,0.1121513843536377,-0.3632672131061554,0.7632657289505005
2022-07-13 11:55:00.045353,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17778,0,0.001946285367012024,-0.0046411119401454926,0.9861621856689453,0.08161711692810059,-0.14952675998210907,0.6869298219680786
2022-07-13 11:55:00.045353,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17789,0,-0.003913089632987976,0.0009741224348545074,0.9920215606689453,0.051082730293273926,-0.18006110191345215,0.656395435333252
2022-07-13 11:55:00.097352,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17799,0,0.001213863492012024,0.0017065443098545074,0.9861621856689453,0.17322015762329102,-0.3174656927585602,0.9006702899932861
2022-07-13 11:55:00.098355,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17810,0,-0.006598636507987976,0.0017065443098545074,0.9866504669189453,0.15795302391052246,-0.1647939234972,0.885403037071228
2022-07-13 11:55:00.099353,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17820,0,-0.001227542757987976,0.0058569349348545074,0.9798145294189453,0.18848729133605957,-0.4854046404361725,0.9006702899932861
2022-07-13 11:55:00.099353,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17830,0,0.004143550992012024,-0.0053735338151454926,0.9964160919189453,0.26482319831848145,-0.37853437662124634,0.7479984760284424
2022-07-13 11:55:00.111352,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17841,0,-0.001715824007987976,-0.0026879869401454926,0.9932422637939453,0.23428881168365479,-0.3327328562736511,0.8396015167236328
2022-07-13 11:55:00.111352,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17851,0,-0.003424808382987976,-0.0029321275651454926,0.9878711700439453,0.09688425064086914,-0.4548702538013458,0.7327313423156738
2022-07-13 11:55:00.112352,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17862,0,0.001946285367012024,-0.0058618150651454926,0.9898242950439453,0.20375454425811768,-0.3174656927585602,0.6716625690460205
2022-07-13 11:55:00.112352,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17872,0,0.0009697228670120239,0.0031713880598545074,0.9839649200439453,0.1274186372756958,-0.39380156993865967,0.7937999963760376
2022-07-13 11:55:00.163353,-8,-12,-10,-7,2019-01-01 05.30.17.000000 AM,17883,0,0.005364254117012024,-0.0036645494401454926,0.9934864044189453,0.28009033203125,-0.19532828032970428,0.8396015167236328
