sys_time,imu_time,ax,ay,az,gx,gy,gz 
2022-02-14 17:29:55.946407,749.325427,-0.0198974609375,-0.9798583984375,-0.1839599609375,0.0,2.74658203125,1.0986328125
2022-02-14 17:29:55.947407,749.362119,-0.02001953125,-0.97998046875,-0.184326171875,0.06103515625,2.685546875,0.9765625
2022-02-14 17:29:55.949406,749.368037,-0.0196533203125,-0.97998046875,-0.18310546875,0.06103515625,2.86865234375,1.220703125
2022-02-14 17:29:56.006409,749.384599,-0.0205078125,-0.9793701171875,-0.1837158203125,0.18310546875,2.74658203125,1.03759765625
2022-02-14 17:29:56.007407,749.41993,-0.0203857421875,-0.980712890625,-0.1856689453125,-0.1220703125,2.86865234375,1.220703125
2022-02-14 17:29:56.008407,749.427391,-0.0203857421875,-0.980224609375,-0.18310546875,0.0,2.8076171875,1.15966796875
2022-02-14 17:29:56.066407,749.444422,-0.0203857421875,-0.97998046875,-0.1834716796875,0.18310546875,2.62451171875,1.0986328125
2022-02-14 17:29:56.067406,749.4801,-0.01953125,-0.9805908203125,-0.183837890625,0.18310546875,2.86865234375,1.15966796875
2022-02-14 17:29:56.068407,749.48656,-0.02001953125,-0.9808349609375,-0.183837890625,0.1220703125,2.99072265625,1.15966796875
2022-02-14 17:29:56.126407,749.503614,-0.0194091796875,-0.9793701171875,-0.1837158203125,0.06103515625,2.62451171875,0.91552734375
2022-02-14 17:29:56.127407,749.542144,-0.020263671875,-0.9808349609375,-0.1842041015625,0.0,2.86865234375,1.15966796875
2022-02-14 17:29:56.128406,749.547461,-0.01904296875,-0.9803466796875,-0.1826171875,0.06103515625,2.8076171875,1.0986328125
2022-02-14 17:29:56.186405,749.56301,-0.0194091796875,-0.98046875,-0.1845703125,0.06103515625,2.62451171875,0.9765625
2022-02-14 17:29:56.187407,749.603143,-0.0211181640625,-0.9803466796875,-0.1849365234375,0.0,2.62451171875,0.9765625
2022-02-14 17:29:56.188407,749.618864,-0.0201416015625,-0.981201171875,-0.184814453125,0.06103515625,2.62451171875,1.03759765625
2022-02-14 17:29:56.246407,749.63113,-0.019775390625,-0.9798583984375,-0.1845703125,-0.06103515625,2.86865234375,1.0986328125
2022-02-14 17:29:56.247417,749.65992,-0.0198974609375,-0.9798583984375,-0.1842041015625,0.18310546875,2.62451171875,1.0986328125
2022-02-14 17:29:56.248406,749.66578,-0.0196533203125,-0.9808349609375,-0.1839599609375,0.0,2.74658203125,1.3427734375
2022-02-14 17:29:56.306438,749.68731,-0.0213623046875,-0.98046875,-0.1832275390625,-0.1220703125,2.62451171875,1.0986328125
2022-02-14 17:29:56.307718,749.719313,-0.0203857421875,-0.9798583984375,-0.183349609375,-0.1220703125,2.8076171875,1.0986328125
2022-02-14 17:29:56.308717,749.725031,-0.0201416015625,-0.9803466796875,-0.184326171875,0.06103515625,2.86865234375,1.0986328125
2022-02-14 17:29:56.367718,749.741422,-0.0201416015625,-0.9801025390625,-0.1837158203125,0.1220703125,2.74658203125,1.03759765625
2022-02-14 17:29:56.367718,749.779311,-0.0208740234375,-0.9803466796875,-0.1837158203125,-0.1220703125,2.9296875,1.28173828125
2022-02-14 17:29:56.368716,749.785031,-0.0196533203125,-0.9803466796875,-0.1839599609375,-0.244140625,2.86865234375,1.0986328125
2022-02-14 17:29:56.426746,749.805775,-0.0201416015625,-0.9791259765625,-0.184326171875,-0.18310546875,2.5634765625,0.79345703125
2022-02-14 17:29:56.427715,749.840917,-0.019775390625,-0.9798583984375,-0.18408203125,0.244140625,3.0517578125,1.220703125
2022-02-14 17:29:56.430745,749.856604,-0.0186767578125,-0.979736328125,-0.183349609375,0.06103515625,2.74658203125,1.0986328125
2022-02-14 17:29:56.485746,749.868662,-0.01953125,-0.9798583984375,-0.183837890625,-0.18310546875,2.86865234375,0.9765625
2022-02-14 17:29:56.486747,749.903134,-0.0196533203125,-0.9788818359375,-0.18408203125,0.06103515625,2.9296875,1.03759765625
2022-02-14 17:29:56.488718,749.911204,-0.0203857421875,-0.9796142578125,-0.1842041015625,0.06103515625,2.8076171875,0.9765625
2022-02-14 17:29:56.545717,749.928597,-0.019775390625,-0.979248046875,-0.18408203125,0.06103515625,2.86865234375,0.9765625
2022-02-14 17:29:56.546756,749.960106,-0.0198974609375,-0.978759765625,-0.1846923828125,0.06103515625,2.74658203125,1.220703125
2022-02-14 17:29:56.548718,749.975857,-0.01953125,-0.98046875,-0.184326171875,0.06103515625,2.74658203125,1.03759765625
2022-02-14 17:29:56.605714,749.987914,-0.0198974609375,-0.98046875,-0.1846923828125,0.0,2.86865234375,1.03759765625
2022-02-14 17:29:56.606746,750.020104,-0.0203857421875,-0.9805908203125,-0.1839599609375,0.1220703125,2.5634765625,1.03759765625
2022-02-14 17:29:56.608745,750.035313,-0.020263671875,-0.980712890625,-0.183349609375,0.06103515625,2.86865234375,1.03759765625
2022-02-14 17:29:56.665746,750.047911,-0.0205078125,-0.9818115234375,-0.184814453125,0.18310546875,2.74658203125,1.0986328125
2022-02-14 17:29:56.667717,750.080101,-0.019775390625,-0.9801025390625,-0.1844482421875,0.18310546875,2.9296875,1.3427734375
2022-02-14 17:29:56.668747,750.094775,-0.019775390625,-0.9810791015625,-0.1849365234375,0.18310546875,2.9296875,1.28173828125
2022-02-14 17:29:56.726714,750.107651,-0.0206298828125,-0.9801025390625,-0.1842041015625,0.0,2.74658203125,1.15966796875
2022-02-14 17:29:56.727718,750.140098,-0.0205078125,-0.98046875,-0.1837158203125,-0.1220703125,2.99072265625,1.220703125
2022-02-14 17:29:56.728717,750.149292,-0.0198974609375,-0.9813232421875,-0.1837158203125,-0.1220703125,2.86865234375,0.91552734375
2022-02-14 17:29:56.786748,750.167394,-0.01953125,-0.98046875,-0.1834716796875,0.06103515625,2.50244140625,0.91552734375
2022-02-14 17:29:56.787718,750.200129,-0.0194091796875,-0.9791259765625,-0.18310546875,0.06103515625,2.685546875,1.220703125
2022-02-14 17:29:56.788716,750.208728,-0.0196533203125,-0.9796142578125,-0.18359375,0.06103515625,2.62451171875,1.15966796875
2022-02-14 17:29:56.845751,750.225833,-0.020751953125,-0.9793701171875,-0.1839599609375,0.0,2.62451171875,0.9765625
2022-02-14 17:29:56.846718,750.262105,-0.019287109375,-0.978271484375,-0.18408203125,0.06103515625,2.62451171875,1.0986328125
2022-02-14 17:29:56.848717,750.26802,-0.0198974609375,-0.9803466796875,-0.183837890625,-0.1220703125,2.74658203125,1.28173828125
2022-02-14 17:29:56.905716,750.285127,-0.0198974609375,-0.9801025390625,-0.1834716796875,-0.06103515625,2.62451171875,0.9765625
2022-02-14 17:29:56.906748,750.319553,-0.0198974609375,-0.98046875,-0.183837890625,-0.1220703125,2.86865234375,1.220703125
2022-02-14 17:29:56.908719,750.327493,-0.0201416015625,-0.9793701171875,-0.1829833984375,-0.06103515625,2.9296875,1.220703125
2022-02-14 17:29:56.965716,750.344552,-0.020263671875,-0.9793701171875,-0.1839599609375,0.1220703125,2.685546875,0.9765625
2022-02-14 17:29:56.968717,750.383869,-0.019775390625,-0.9801025390625,-0.183837890625,-0.1220703125,2.86865234375,1.220703125
2022-02-14 17:29:56.969716,750.386932,-0.0194091796875,-0.98046875,-0.183349609375,0.06103515625,2.99072265625,1.0986328125
2022-02-14 17:29:57.025717,750.403848,-0.02001953125,-0.97998046875,-0.1829833984375,0.18310546875,2.9296875,0.9765625
2022-02-14 17:29:57.026719,750.440563,-0.02001953125,-0.9805908203125,-0.1849365234375,-0.06103515625,2.86865234375,1.220703125
2022-02-14 17:29:57.028720,750.446314,-0.019287109375,-0.980224609375,-0.1844482421875,0.06103515625,2.9296875,1.220703125
2022-02-14 17:29:57.088716,750.463426,-0.0194091796875,-0.9808349609375,-0.1849365234375,0.0,2.8076171875,1.03759765625
2022-02-14 17:29:57.088716,750.506036,-0.0201416015625,-0.9808349609375,-0.18359375,0.0,2.9296875,1.15966796875
2022-02-14 17:29:57.145750,750.523131,-0.019775390625,-0.9793701171875,-0.1844482421875,0.06103515625,2.685546875,1.3427734375
2022-02-14 17:29:57.147747,750.558005,-0.0198974609375,-0.980712890625,-0.184814453125,0.06103515625,2.8076171875,1.15966796875
2022-02-14 17:29:57.148717,750.565415,-0.019775390625,-0.9803466796875,-0.184326171875,0.0,2.86865234375,1.28173828125
2022-02-14 17:29:57.206716,750.582116,-0.0196533203125,-0.98046875,-0.1842041015625,0.06103515625,2.74658203125,1.0986328125
2022-02-14 17:29:57.206716,750.620553,-0.0198974609375,-0.9791259765625,-0.185791015625,0.06103515625,2.74658203125,1.15966796875
2022-02-14 17:29:57.208715,750.625768,-0.0191650390625,-0.97900390625,-0.1845703125,0.0,2.86865234375,1.28173828125
2022-02-14 17:29:57.266724,750.646774,-0.0203857421875,-0.979736328125,-0.1849365234375,0.18310546875,2.685546875,0.8544921875
2022-02-14 17:29:57.266724,750.676998,-0.02001953125,-0.9794921875,-0.1846923828125,-0.1220703125,2.685546875,1.15966796875
2022-02-14 17:29:57.268718,750.684437,-0.0205078125,-0.979736328125,-0.18408203125,-0.06103515625,2.74658203125,1.0986328125
2022-02-14 17:29:57.395715,750.7183,-0.02099609375,-0.9798583984375,-0.185302734375,0.1220703125,2.50244140625,0.91552734375
2022-02-14 17:29:57.395715,750.744014,-0.0198974609375,-0.9794921875,-0.18408203125,0.18310546875,2.86865234375,1.0986328125
2022-02-14 17:29:57.446717,750.762577,-0.0196533203125,-0.978759765625,-0.185546875,-0.1220703125,2.685546875,1.03759765625
2022-02-14 17:29:57.446717,750.859922,-0.020751953125,-0.9801025390625,-0.1849365234375,0.1220703125,2.74658203125,0.91552734375
2022-02-14 17:29:57.448716,750.875587,-0.0205078125,-0.980224609375,-0.1846923828125,-0.06103515625,2.685546875,0.91552734375
2022-02-14 17:29:57.505755,750.887874,-0.01953125,-0.98046875,-0.1849365234375,-0.1220703125,2.685546875,1.0986328125
2022-02-14 17:29:57.507716,750.919325,-0.01953125,-0.98046875,-0.1851806640625,0.06103515625,2.685546875,1.15966796875
2022-02-14 17:29:57.517717,750.934843,-0.019775390625,-0.98095703125,-0.184814453125,0.0,2.685546875,1.0986328125
2022-02-14 17:29:57.565745,750.947631,-0.020263671875,-0.9825439453125,-0.1849365234375,0.0,2.86865234375,1.0986328125
2022-02-14 17:29:57.566745,750.9821,-0.0205078125,-0.9803466796875,-0.1845703125,0.0,2.86865234375,1.220703125
2022-02-14 17:29:57.568717,750.990186,-0.019775390625,-0.980712890625,-0.1846923828125,0.18310546875,2.8076171875,1.0986328125
2022-02-14 17:29:57.625747,751.008828,-0.0184326171875,-0.9796142578125,-0.1844482421875,0.1220703125,2.5634765625,0.91552734375
2022-02-14 17:29:57.627749,751.040114,-0.02001953125,-0.9810791015625,-0.1842041015625,0.30517578125,2.8076171875,1.220703125
2022-02-14 17:29:57.628717,751.049304,-0.0196533203125,-0.9793701171875,-0.1842041015625,0.0,2.8076171875,1.0986328125
2022-02-14 17:29:57.685746,751.066559,-0.019287109375,-0.979736328125,-0.1845703125,-0.06103515625,2.62451171875,1.03759765625
2022-02-14 17:29:57.687719,751.101121,-0.0194091796875,-0.9786376953125,-0.1839599609375,-0.1220703125,2.74658203125,1.0986328125
2022-02-14 17:29:57.688717,751.108662,-0.0191650390625,-0.9791259765625,-0.18359375,0.06103515625,2.74658203125,1.03759765625
2022-02-14 17:29:57.746718,751.126914,-0.01953125,-0.9788818359375,-0.183837890625,-0.18310546875,2.62451171875,1.03759765625
2022-02-14 17:29:57.747719,751.162126,-0.0206298828125,-0.979736328125,-0.183837890625,0.18310546875,2.8076171875,0.9765625
2022-02-14 17:29:57.748736,751.169027,-0.0196533203125,-0.979736328125,-0.1837158203125,0.0,2.74658203125,1.15966796875
2022-02-14 17:29:57.805752,751.185425,-0.0198974609375,-0.9793701171875,-0.18359375,0.1220703125,2.86865234375,1.03759765625
2022-02-14 17:29:57.806719,751.221111,-0.0198974609375,-0.97998046875,-0.1832275390625,-0.1220703125,2.86865234375,1.0986328125
2022-02-14 17:29:57.808717,751.227584,-0.020263671875,-0.9793701171875,-0.184814453125,-0.18310546875,2.62451171875,1.0986328125
2022-02-14 17:29:57.865746,751.244596,-0.0198974609375,-0.9788818359375,-0.1839599609375,-0.06103515625,2.5634765625,0.91552734375
2022-02-14 17:29:57.867718,751.279305,-0.0198974609375,-0.98046875,-0.1851806640625,-0.1220703125,2.86865234375,1.0986328125
2022-02-14 17:29:57.868717,751.288844,-0.0203857421875,-0.9791259765625,-0.18408203125,-0.06103515625,2.99072265625,1.220703125
2022-02-14 17:29:57.925746,751.304569,-0.0196533203125,-0.9815673828125,-0.18408203125,-0.06103515625,2.62451171875,0.8544921875
2022-02-14 17:29:57.926763,751.339915,-0.020751953125,-0.9805908203125,-0.18505859375,-0.06103515625,2.9296875,1.15966796875
2022-02-14 17:29:57.928717,751.346923,-0.019775390625,-0.9813232421875,-0.1839599609375,0.1220703125,2.74658203125,1.0986328125
2022-02-14 17:29:57.985714,751.363894,-0.019775390625,-0.9805908203125,-0.1842041015625,0.06103515625,2.5634765625,1.0986328125
2022-02-14 17:29:57.987715,751.399544,-0.02001953125,-0.9815673828125,-0.1849365234375,0.1220703125,2.8076171875,1.220703125
2022-02-14 17:29:57.988716,751.406302,-0.0198974609375,-0.980224609375,-0.184326171875,0.18310546875,2.685546875,1.220703125
2022-02-14 17:29:58.045748,751.423419,-0.01904296875,-0.9805908203125,-0.1842041015625,0.0,2.685546875,0.9765625
2022-02-14 17:29:58.046747,751.457998,-0.0201416015625,-0.9793701171875,-0.1844482421875,0.06103515625,2.74658203125,0.8544921875
2022-02-14 17:29:58.048717,751.465398,-0.0198974609375,-0.9803466796875,-0.184814453125,-0.06103515625,2.74658203125,0.9765625
2022-02-14 17:29:58.105719,751.482559,-0.02001953125,-0.980224609375,-0.1844482421875,0.06103515625,2.685546875,1.03759765625
2022-02-14 17:29:58.106733,751.521895,-0.0205078125,-0.98046875,-0.1839599609375,-0.06103515625,2.9296875,1.0986328125
2022-02-14 17:29:58.108719,751.525014,-0.019775390625,-0.9793701171875,-0.18505859375,0.0,2.9296875,1.220703125
2022-02-14 17:29:58.165718,751.542622,-0.01953125,-0.97998046875,-0.184326171875,0.0,2.685546875,1.03759765625
2022-02-14 17:29:58.166716,751.582103,-0.020751953125,-0.979248046875,-0.1844482421875,0.1220703125,2.86865234375,1.03759765625
2022-02-14 17:29:58.168717,751.592374,-0.01953125,-0.979736328125,-0.1842041015625,0.06103515625,2.86865234375,1.220703125
2022-02-14 17:29:58.225717,751.609917,-0.0201416015625,-0.97900390625,-0.183837890625,0.1220703125,2.62451171875,0.8544921875
2022-02-14 17:29:58.226715,751.635902,-0.02001953125,-0.9793701171875,-0.1844482421875,0.06103515625,2.685546875,1.220703125
2022-02-14 17:29:58.229717,751.643892,-0.0201416015625,-0.9798583984375,-0.1844482421875,0.0,2.8076171875,1.15966796875
2022-02-14 17:29:58.285747,751.669301,-0.020263671875,-0.9801025390625,-0.18408203125,0.0,2.8076171875,0.91552734375
2022-02-14 17:29:58.287751,751.695903,-0.0196533203125,-0.9786376953125,-0.184326171875,-0.1220703125,2.9296875,1.15966796875
2022-02-14 17:29:58.300716,751.703881,-0.019287109375,-0.9793701171875,-0.1845703125,-0.06103515625,2.8076171875,0.91552734375
2022-02-14 17:29:58.345747,751.728909,-0.019775390625,-0.979736328125,-0.1839599609375,0.06103515625,2.685546875,0.9765625
2022-02-14 17:29:58.346715,751.757993,-0.0194091796875,-0.9791259765625,-0.1846923828125,0.06103515625,2.74658203125,1.03759765625
2022-02-14 17:29:58.348717,751.765805,-0.019287109375,-0.98095703125,-0.1839599609375,0.18310546875,2.8076171875,1.03759765625
2022-02-14 17:29:58.405746,751.781607,-0.0198974609375,-0.9808349609375,-0.185302734375,-0.1220703125,2.86865234375,1.03759765625
2022-02-14 17:29:58.407730,751.819307,-0.01904296875,-0.9805908203125,-0.1845703125,0.30517578125,2.74658203125,1.15966796875
2022-02-14 17:29:58.408717,751.822368,-0.0194091796875,-0.981201171875,-0.1845703125,0.244140625,2.8076171875,1.0986328125
2022-02-14 17:29:58.465748,751.83992,-0.019287109375,-0.980712890625,-0.18408203125,0.0,2.62451171875,1.0986328125
2022-02-14 17:29:58.466717,751.880559,-0.02001953125,-0.9808349609375,-0.183837890625,0.1220703125,2.86865234375,1.15966796875
2022-02-14 17:29:58.468717,751.895046,-0.0198974609375,-0.9805908203125,-0.185302734375,0.18310546875,2.8076171875,1.220703125
2022-02-14 17:29:58.525746,751.908657,-0.0194091796875,-0.980712890625,-0.1845703125,0.06103515625,2.44140625,0.91552734375
2022-02-14 17:29:58.526716,751.939548,-0.019775390625,-0.9805908203125,-0.184326171875,0.1220703125,2.9296875,1.0986328125
2022-02-14 17:29:58.528716,751.949633,-0.0206298828125,-0.9803466796875,-0.1845703125,0.18310546875,2.86865234375,0.91552734375
2022-02-14 17:29:58.586750,751.97159,-0.0191650390625,-0.980224609375,-0.18359375,0.0,2.62451171875,1.15966796875
2022-02-14 17:29:58.587716,752.000166,-0.01953125,-0.9796142578125,-0.1842041015625,0.06103515625,2.8076171875,1.28173828125
2022-02-14 17:29:58.588715,752.011371,-0.0194091796875,-0.98046875,-0.1832275390625,0.0,2.62451171875,1.220703125
2022-02-14 17:29:58.645746,752.027609,-0.0198974609375,-0.9801025390625,-0.18359375,-0.18310546875,2.74658203125,1.220703125
2022-02-14 17:29:58.648717,752.058919,-0.019287109375,-0.9796142578125,-0.1829833984375,0.1220703125,2.62451171875,1.15966796875
2022-02-14 17:29:58.648717,752.068859,-0.0196533203125,-0.978515625,-0.183837890625,-0.1220703125,2.5634765625,1.03759765625
2022-02-14 17:29:58.705747,752.085835,-0.0196533203125,-0.97998046875,-0.1845703125,0.0,2.62451171875,1.03759765625
2022-02-14 17:29:58.707717,752.123115,-0.0198974609375,-0.9796142578125,-0.1834716796875,0.06103515625,2.86865234375,1.220703125
2022-02-14 17:29:58.708717,752.130053,-0.0194091796875,-0.9798583984375,-0.1845703125,0.06103515625,2.74658203125,1.03759765625
2022-02-14 17:29:58.765749,752.148544,-0.0201416015625,-0.9793701171875,-0.1856689453125,0.0,2.685546875,1.03759765625
2022-02-14 17:29:58.766750,752.179921,-0.0203857421875,-0.9791259765625,-0.1842041015625,0.0,2.86865234375,1.220703125
2022-02-14 17:29:58.768717,752.188777,-0.020751953125,-0.979248046875,-0.183837890625,0.0,2.86865234375,1.0986328125
2022-02-14 17:29:58.825747,752.204817,-0.019775390625,-0.9793701171875,-0.184326171875,0.06103515625,2.685546875,0.732421875
2022-02-14 17:29:58.826753,752.23992,-0.0196533203125,-0.9805908203125,-0.1842041015625,0.0,2.685546875,1.0986328125
2022-02-14 17:29:58.828717,752.246847,-0.01953125,-0.98193359375,-0.1837158203125,0.0,2.8076171875,1.220703125
2022-02-14 17:29:58.885746,752.264204,-0.019775390625,-0.980712890625,-0.184326171875,0.1220703125,2.685546875,1.0986328125
2022-02-14 17:29:58.887717,752.302878,-0.019287109375,-0.98193359375,-0.1846923828125,0.06103515625,2.8076171875,1.15966796875
2022-02-14 17:29:58.888715,752.306561,-0.020751953125,-0.9808349609375,-0.18505859375,-0.06103515625,2.685546875,0.9765625
2022-02-14 17:29:58.945746,752.325675,-0.01953125,-0.9805908203125,-0.18505859375,-0.06103515625,2.62451171875,1.0986328125
2022-02-14 17:29:58.946750,752.357014,-0.0191650390625,-0.9803466796875,-0.1844482421875,0.1220703125,2.5634765625,0.91552734375
2022-02-14 17:29:58.948717,752.366185,-0.0196533203125,-0.980712890625,-0.1837158203125,0.06103515625,2.74658203125,1.15966796875
2022-02-14 17:29:59.005746,752.400923,-0.0203857421875,-0.9796142578125,-0.1842041015625,0.1220703125,2.5634765625,1.03759765625
2022-02-14 17:29:59.006750,752.417008,-0.020751953125,-0.98095703125,-0.184326171875,0.06103515625,2.74658203125,1.15966796875
2022-02-14 17:29:59.008718,752.42658,-0.020263671875,-0.979248046875,-0.183837890625,-0.06103515625,2.74658203125,1.0986328125
2022-02-14 17:29:59.065754,752.460555,-0.0201416015625,-0.9798583984375,-0.184326171875,0.18310546875,2.685546875,0.9765625
2022-02-14 17:29:59.066747,752.481901,-0.019775390625,-0.980712890625,-0.18408203125,0.0,2.86865234375,1.0986328125
2022-02-14 17:29:59.068716,752.48503,-0.01953125,-0.979736328125,-0.18408203125,0.06103515625,2.74658203125,1.03759765625
2022-02-14 17:29:59.126717,752.501639,-0.019775390625,-0.978759765625,-0.183349609375,0.06103515625,2.44140625,0.8544921875
2022-02-14 17:29:59.127717,752.538913,-0.0206298828125,-0.978759765625,-0.1854248046875,0.06103515625,2.86865234375,1.0986328125
2022-02-14 17:29:59.128717,752.548591,-0.019775390625,-0.97900390625,-0.1845703125,0.06103515625,2.8076171875,1.0986328125
2022-02-14 17:29:59.185751,752.565123,-0.0191650390625,-0.980224609375,-0.1839599609375,-0.1220703125,2.5634765625,1.03759765625
2022-02-14 17:29:59.187720,752.601901,-0.0206298828125,-0.9793701171875,-0.1846923828125,-0.06103515625,2.74658203125,1.15966796875
2022-02-14 17:29:59.188717,752.611574,-0.01953125,-0.9796142578125,-0.185791015625,0.1220703125,2.685546875,0.9765625
2022-02-14 17:29:59.246717,752.631669,-0.018798828125,-0.9810791015625,-0.184326171875,-0.18310546875,2.86865234375,1.03759765625
2022-02-14 17:29:59.246717,752.662882,-0.0196533203125,-0.97998046875,-0.1849365234375,0.06103515625,2.62451171875,1.15966796875
2022-02-14 17:29:59.248715,752.671771,-0.020263671875,-0.97998046875,-0.1849365234375,0.06103515625,2.74658203125,1.0986328125
2022-02-14 17:29:59.305753,752.688819,-0.019775390625,-0.97998046875,-0.1842041015625,0.0,2.685546875,1.220703125
2022-02-14 17:29:59.307716,752.723115,-0.020751953125,-0.9808349609375,-0.1866455078125,0.18310546875,2.8076171875,1.0986328125
2022-02-14 17:29:59.308715,752.731305,-0.019775390625,-0.9808349609375,-0.1842041015625,0.1220703125,2.685546875,0.91552734375
2022-02-14 17:29:59.366717,752.751617,-0.0198974609375,-0.9813232421875,-0.1861572265625,0.1220703125,2.685546875,1.03759765625
2022-02-14 17:29:59.366717,752.781305,-0.0198974609375,-0.9805908203125,-0.184814453125,0.06103515625,2.62451171875,1.220703125
2022-02-14 17:29:59.368717,752.790855,-0.018798828125,-0.9805908203125,-0.1856689453125,0.06103515625,2.8076171875,1.28173828125
2022-02-14 17:29:59.425751,752.809825,-0.0201416015625,-0.9808349609375,-0.1851806640625,0.1220703125,2.685546875,1.0986328125
2022-02-14 17:29:59.426747,752.840912,-0.02001953125,-0.980224609375,-0.186279296875,0.244140625,2.9296875,1.15966796875
2022-02-14 17:29:59.428717,752.849857,-0.020263671875,-0.9786376953125,-0.18505859375,0.18310546875,2.9296875,0.9765625
2022-02-14 17:29:59.546449,752.866911,-0.0196533203125,-0.9793701171875,-0.184326171875,0.06103515625,2.74658203125,0.9765625
2022-02-14 17:29:59.547448,752.899924,-0.019287109375,-0.9781494140625,-0.184814453125,-0.06103515625,2.8076171875,1.0986328125
2022-02-14 17:29:59.548488,752.909387,-0.0189208984375,-0.979736328125,-0.1849365234375,-0.06103515625,2.8076171875,0.9765625
2022-02-14 17:29:59.606449,752.926764,-0.0194091796875,-0.9798583984375,-0.18505859375,0.06103515625,2.74658203125,1.15966796875
2022-02-14 17:29:59.607447,753.019556,-0.0206298828125,-0.9791259765625,-0.1844482421875,-0.1220703125,2.86865234375,1.220703125
2022-02-14 17:29:59.608482,753.028602,-0.0198974609375,-0.980224609375,-0.18603515625,-0.18310546875,2.8076171875,1.03759765625
2022-02-14 17:29:59.666449,753.045384,-0.019287109375,-0.9796142578125,-0.1842041015625,0.0,2.62451171875,1.03759765625
2022-02-14 17:29:59.667458,753.082873,-0.020263671875,-0.9793701171875,-0.1845703125,0.0,2.62451171875,1.0986328125
2022-02-14 17:29:59.668478,753.092592,-0.0198974609375,-0.9793701171875,-0.1851806640625,0.0,2.86865234375,1.15966796875
2022-02-14 17:29:59.726449,753.10462,-0.0191650390625,-0.98046875,-0.184814453125,0.06103515625,2.685546875,0.79345703125
2022-02-14 17:29:59.727449,753.141881,-0.0201416015625,-0.979248046875,-0.1856689453125,0.06103515625,2.86865234375,0.9765625
2022-02-14 17:29:59.728480,753.151583,-0.0198974609375,-0.9815673828125,-0.1856689453125,-0.1220703125,2.8076171875,0.9765625
2022-02-14 17:29:59.786448,753.16463,-0.02001953125,-0.98095703125,-0.185791015625,-0.1220703125,2.5634765625,0.9765625
2022-02-14 17:29:59.787452,753.199548,-0.0196533203125,-0.9810791015625,-0.1851806640625,-0.06103515625,2.8076171875,1.0986328125
2022-02-14 17:29:59.789478,753.206516,-0.02001953125,-0.9805908203125,-0.18603515625,0.1220703125,2.62451171875,0.9765625
2022-02-14 17:29:59.846448,753.227569,-0.020263671875,-0.9798583984375,-0.184814453125,-0.06103515625,2.5634765625,1.0986328125
2022-02-14 17:29:59.847464,753.260922,-0.0205078125,-0.97998046875,-0.1849365234375,-0.1220703125,2.8076171875,0.8544921875
2022-02-14 17:29:59.848447,753.270574,-0.020751953125,-0.9803466796875,-0.1851806640625,0.06103515625,2.62451171875,1.03759765625
2022-02-14 17:29:59.964964,753.287597,-0.0201416015625,-0.9788818359375,-0.184326171875,0.1220703125,2.685546875,0.9765625
2022-02-14 17:29:59.964964,753.320918,-0.019775390625,-0.979736328125,-0.185546875,0.0,2.9296875,1.15966796875
2022-02-14 17:29:59.968845,753.330602,-0.0203857421875,-0.9798583984375,-0.1845703125,0.1220703125,2.62451171875,1.03759765625
2022-02-14 17:30:00.025874,753.343645,-0.0194091796875,-0.9793701171875,-0.185791015625,0.0,2.62451171875,0.9765625
2022-02-14 17:30:00.027844,753.440095,-0.0201416015625,-0.979736328125,-0.183837890625,-0.06103515625,2.9296875,1.220703125
2022-02-14 17:30:00.028882,753.449842,-0.0206298828125,-0.979736328125,-0.1842041015625,-0.1220703125,2.74658203125,1.220703125
2022-02-14 17:30:00.085874,753.462349,-0.0196533203125,-0.979248046875,-0.1849365234375,-0.1220703125,2.5634765625,0.9765625
2022-02-14 17:30:00.086867,753.502882,-0.0206298828125,-0.9794921875,-0.185302734375,-0.1220703125,2.9296875,1.03759765625
2022-02-14 17:30:00.088845,753.512578,-0.0196533203125,-0.97998046875,-0.1865234375,-0.06103515625,2.74658203125,1.03759765625
2022-02-14 17:30:00.145874,753.529565,-0.0196533203125,-0.980224609375,-0.1846923828125,-0.1220703125,2.62451171875,1.0986328125
2022-02-14 17:30:00.146875,753.56288,-0.0198974609375,-0.980224609375,-0.1859130859375,-0.06103515625,2.8076171875,1.03759765625
2022-02-14 17:30:00.150845,753.572574,-0.0196533203125,-0.9803466796875,-0.18505859375,-0.244140625,2.685546875,0.9765625
2022-02-14 17:30:00.205874,753.589565,-0.02001953125,-0.9805908203125,-0.186767578125,0.0,2.8076171875,1.0986328125
2022-02-14 17:30:00.206875,753.622877,-0.02001953125,-0.9810791015625,-0.186767578125,-0.06103515625,3.0517578125,1.15966796875
2022-02-14 17:30:00.207882,753.632551,-0.0196533203125,-0.9808349609375,-0.1859130859375,-0.1220703125,2.8076171875,1.03759765625
2022-02-14 17:30:00.265874,753.648454,-0.0201416015625,-0.97998046875,-0.18505859375,-0.06103515625,2.685546875,0.91552734375
2022-02-14 17:30:00.266845,753.678918,-0.019775390625,-0.98046875,-0.185546875,0.0,2.685546875,1.220703125
2022-02-14 17:30:00.268845,753.682559,-0.019287109375,-0.9796142578125,-0.1849365234375,0.0,2.685546875,1.15966796875
2022-02-14 17:30:00.325875,753.699602,-0.0196533203125,-0.97998046875,-0.184814453125,0.0,2.62451171875,0.9765625
2022-02-14 17:30:00.326875,753.738915,-0.01953125,-0.97900390625,-0.185302734375,0.06103515625,2.8076171875,1.15966796875
