sys_time,ax,ay,az,gx,gy,gz,imu_time 
2022-04-01 14:31:20.746482,-4.291998863220215,-5.267297744750977,0.29648685455322266,0.43592822551727295,0.5433418154716492,1.282507300376892,2022-04-01 14:31:19.73251
2022-04-01 14:31:20.746482,-1.7271134853363037,-3.923786163330078,0.5102273225784302,0.43617236614227295,0.5015937685966492,1.290319800376892,2022-04-01 14:31:19.73793
2022-04-01 14:31:20.746482,-3.0553576946258545,-1.0840915441513062,0.3117539882659912,0.43055713176727295,0.5018379092216492,1.295690894126892,2022-04-01 14:31:19.74336
2022-04-01 14:31:20.746482,-3.2996327877044678,-1.0077557563781738,0.5560288429260254,0.43348681926727295,0.49915236234664917,1.298864722251892,2022-04-01 14:31:19.74879
2022-04-01 14:31:20.746482,-1.391235589981079,-2.1527938842773438,1.3804563283920288,0.43812549114227295,0.49207228422164917,1.298376441001892,2022-04-01 14:31:19.75422
2022-04-01 14:31:20.746482,-0.61260986328125,-1.267297625541687,1.8079372644424438,0.43373095989227295,0.49622267484664917,1.294226050376892,2022-04-01 14:31:19.75964
2022-04-01 14:31:20.793327,-0.26146459579467773,0.5036946535110474,1.197250247001648,0.43153369426727295,0.49549025297164917,1.291052222251892,2022-04-01 14:31:19.76507
2022-04-01 14:31:20.793327,0.15074896812438965,0.7327022552490234,0.89190673828125,0.43324267864227295,0.49036329984664917,1.306921362876892,2022-04-01 14:31:19.77050
2022-04-01 14:31:20.793327,-0.017189979553222656,-0.335999995470047,1.197250247001648,0.43031299114227295,0.49671095609664917,1.308874487876892,2022-04-01 14:31:19.77593
2022-04-01 14:31:20.793327,0.36448943614959717,-1.160427451133728,0.9071738719940186,0.43299853801727295,0.49402540922164917,1.298620581626892,2022-04-01 14:31:19.78135
2022-04-01 14:31:20.793327,-0.1698615550994873,-0.6871450543403625,1.014044165611267,0.43128955364227295,0.49500197172164917,1.303503394126892,2022-04-01 14:31:19.78678
2022-04-01 14:31:20.793327,-0.4141364097595215,-0.4276030659675598,1.4415249824523926,0.43836963176727295,0.49817579984664917,1.299841284751892,2022-04-01 14:31:19.79221
2022-04-01 14:31:20.814927,-0.0019228458404541016,-0.4581373929977417,1.0751128196716309,0.43299853801727295,0.49109572172164917,1.300817847251892,2022-04-01 14:31:19.80849
2022-04-01 14:31:20.814927,0.24235200881958008,-0.39706867933273315,0.7239677906036377,0.43885791301727295,0.48670119047164917,1.301550269126892,2022-04-01 14:31:19.81392
2022-04-01 14:31:20.814927,0.10494756698608398,-0.4123358726501465,0.7392349243164062,0.43055713176727295,0.49475783109664917,1.304968237876892,2022-04-01 14:31:19.81935
2022-04-01 14:31:20.814927,0.10494756698608398,-0.4886717200279236,0.7850364446640015,0.42640674114227295,0.5001289248466492,1.297399878501892,2022-04-01 14:31:19.82477
2022-04-01 14:31:20.846186,0.25761914253234863,-0.6718778610229492,0.693433403968811,0.43397510051727295,0.49207228422164917,1.306433081626892,2022-04-01 14:31:19.83020
2022-04-01 14:31:20.846186,-0.20039606094360352,-0.5039389133453369,1.0751128196716309,0.42982470989227295,0.5023261904716492,1.298132300376892,2022-04-01 14:31:19.83563
2022-04-01 14:31:20.846186,-0.047724246978759766,-0.5955419540405273,1.1514487266540527,0.43177783489227295,0.49426954984664917,1.301306128501892,2022-04-01 14:31:19.84106
2022-04-01 14:31:20.846186,0.05914592742919922,-0.6718778610229492,0.8003036975860596,0.43421924114227295,0.48816603422164917,1.302282691001892,2022-04-01 14:31:19.84648
2022-04-01 14:31:20.846186,-0.21566319465637207,-0.5955419540405273,1.0445784330368042,0.43055713176727295,0.49329298734664917,1.300573706626892,2022-04-01 14:31:19.85191
2022-04-01 14:31:20.846186,-0.0019228458404541016,-0.5497404336929321,0.9224411249160767,0.43177783489227295,0.5001289248466492,1.294226050376892,2022-04-01 14:31:19.85734
2022-04-01 14:31:20.846186,0.18128347396850586,-0.4276030659675598,0.46442580223083496,0.43055713176727295,0.48963087797164917,1.303991675376892,2022-04-01 14:31:19.86277
2022-04-01 14:31:20.893060,-0.12406015396118164,-0.4276030659675598,0.8461052179336548,0.42958056926727295,0.49133986234664917,1.298620581626892,2022-04-01 14:31:19.86819
2022-04-01 14:31:20.893060,0.25761914253234863,-0.44287019968032837,0.8308379650115967,0.43568408489227295,0.49329298734664917,1.299841284751892,2022-04-01 14:31:19.87362
2022-04-01 14:31:20.893060,-0.017189979553222656,-0.626076340675354,0.6323647499084473,0.43080127239227295,0.48474806547164917,1.306677222251892,2022-04-01 14:31:19.87905
2022-04-01 14:31:20.893060,-0.3683350086212158,-0.5650076270103455,1.0445784330368042,0.43299853801727295,0.49475783109664917,1.301794409751892,2022-04-01 14:31:19.88448
2022-04-01 14:31:20.893060,0.013344526290893555,-0.8703511357307434,0.9224411249160767,0.43446338176727295,0.49573439359664917,1.297399878501892,2022-04-01 14:31:19.88990
2022-04-01 14:31:20.893060,-0.10879302024841309,-0.626076340675354,0.6476318836212158,0.43324267864227295,0.48621290922164917,1.300573706626892,2022-04-01 14:31:19.89533
2022-04-01 14:31:20.915193,-0.12406015396118164,-0.3818015158176422,0.9835097789764404,0.43006885051727295,0.49451369047164917,1.307653784751892,2022-04-01 14:31:19.90076
2022-04-01 14:31:20.915193,0.18128347396850586,-0.7176793813705444,0.571295976638794,0.43128955364227295,0.49426954984664917,1.305944800376892,2022-04-01 14:31:19.90619
2022-04-01 14:31:20.915193,-0.1698615550994873,-0.4886717200279236,0.6170976161956787,0.43397510051727295,0.49353712797164917,1.303015112876892,2022-04-01 14:31:19.91161
2022-04-01 14:31:20.915193,-0.1698615550994873,-0.5497404336929321,0.9224411249160767,0.43690478801727295,0.49671095609664917,1.295446753501892,2022-04-01 14:31:19.91704
2022-04-01 14:31:20.915193,0.05914592742919922,-0.8092824220657349,0.8155708312988281,0.43397510051727295,0.49524611234664917,1.307897925376892,2022-04-01 14:31:19.92247
2022-04-01 14:31:20.915193,-0.29199910163879395,-0.6566106677055359,0.8613723516464233,0.43275439739227295,0.49451369047164917,1.303259253501892,2022-04-01 14:31:19.92790
2022-04-01 14:31:20.915193,-0.5210065841674805,-0.8092824220657349,0.89190673828125,0.43031299114227295,0.49524611234664917,1.304724097251892,2022-04-01 14:31:19.93332
2022-04-01 14:31:20.962078,-0.5515410900115967,-0.9161526560783386,0.5560288429260254,0.43470752239227295,0.49280470609664917,1.309362769126892,2022-04-01 14:31:19.93875
2022-04-01 14:31:20.962078,-3.146960973739624,-1.2062289714813232,1.3346548080444336,0.42958056926727295,0.49768751859664917,1.313757300376892,2022-04-01 14:31:19.94418
2022-04-01 14:31:20.962078,-5.421770095825195,-2.3665342330932617,3.930074691772461,0.44056689739227295,0.49426954984664917,1.308874487876892,2022-04-01 14:31:19.94961
2022-04-01 14:31:20.962078,-6.826350212097168,-2.2291297912597656,7.334654808044434,0.42494189739227295,0.48841017484664917,1.308386206626892,2022-04-01 14:31:19.95503
2022-04-01 14:31:20.962078,-10.093525886535645,-0.5955419540405273,11.899540901184082,0.42005908489227295,0.48474806547164917,1.319128394126892,2022-04-01 14:31:19.96046
2022-04-01 14:31:20.962078,-10.475204467773438,-4.27493143081665,6.907174110412598,0.44667041301727295,0.49988478422164917,1.270788550376892,2022-04-01 14:31:19.96589
2022-04-01 14:31:20.993661,-9.467571258544922,-2.931419849395752,13.853738784790039,0.43421924114227295,0.47132033109664917,1.295446753501892,2022-04-01 14:31:19.97132
2022-04-01 14:31:20.993661,-14.291997909545898,0.030412226915359497,19.517860412597656,0.42762744426727295,0.48450392484664917,1.320104956626892,2022-04-01 14:31:19.97674
2022-04-01 14:31:20.993661,-12.71947956085205,-3.6337099075317383,10.952975273132324,0.45204150676727295,0.49744337797164917,1.282263159751892,2022-04-01 14:31:19.98217
2022-04-01 14:31:20.993661,-12.505739212036133,1.1754504442214966,24.05221176147461,0.39662158489227295,0.48596876859664917,1.306433081626892,2022-04-01 14:31:19.98760
2022-04-01 14:31:20.993661,-11.085891723632812,1.3128550052642822,14.189617156982422,0.43324267864227295,0.47400587797164917,1.267126441001892,2022-04-01 14:31:19.99303
2022-04-01 14:31:20.993661,0.45609259605407715,-1.3283663988113403,-0.7111468315124512,0.42518603801727295,0.48694533109664917,1.268591284751892,2022-04-01 14:31:19.99845
2022-04-01 14:31:21.030745,0.25761914253234863,0.3662900924682617,0.2812197208404541,0.43885791301727295,0.49036329984664917,1.298864722251892,2022-04-01 14:31:20.38800
2022-04-01 14:31:21.030745,0.043878793716430664,1.8166718482971191,0.43389153480529785,0.42933642864227295,0.47791212797164917,1.279821753501892,2022-04-01 14:31:20.93100
2022-04-01 14:31:21.030745,0.639298677444458,-0.7482137680053711,0.7850364446640015,0.43128955364227295,0.48670119047164917,1.321325659751892,2022-04-01 14:31:20.14740
2022-04-01 14:31:21.030745,0.33395516872406006,-1.389435052871704,0.586563229560852,0.42152392864227295,0.47498244047164917,1.296667456626892,2022-04-01 14:31:20.20160
2022-04-01 14:31:21.030745,-0.26146459579467773,-1.053557276725769,1.1514487266540527,0.43006885051727295,0.48621290922164917,1.291784644126892,2022-04-01 14:31:20.25590
2022-04-01 14:31:21.030745,-0.49047231674194336,-0.2901984751224518,1.197250247001648,0.43812549114227295,0.47888869047164917,1.301794409751892,2022-04-01 14:31:20.31020
2022-04-01 14:31:21.030745,-0.32253336906433105,-0.4581373929977417,0.9224411249160767,0.42835986614227295,0.47888869047164917,1.293493628501892,2022-04-01 14:31:20.36450
2022-04-01 14:31:21.061982,-0.10879302024841309,-0.9466870427131653,1.0445784330368042,0.42713916301727295,0.48279494047164917,1.296667456626892,2022-04-01 14:31:20.41870
2022-04-01 14:31:21.061982,0.36448943614959717,-0.7176793813705444,0.4186241626739502,0.42909228801727295,0.48255079984664917,1.297888159751892,2022-04-01 14:31:20.47300
2022-04-01 14:31:21.061982,0.24235200881958008,0.01514504849910736,0.5254944562911987,0.42543017864227295,0.48401564359664917,1.293005347251892,2022-04-01 14:31:20.52730
2022-04-01 14:31:21.061982,0.07441306114196777,0.07621374726295471,0.89190673828125,0.42811572551727295,0.48596876859664917,1.299108862876892,2022-04-01 14:31:20.58160
2022-04-01 14:31:21.061982,0.44082534313201904,-0.7024122476577759,0.4796929359436035,0.42835986614227295,0.47522658109664917,1.295202612876892,2022-04-01 14:31:20.63580
2022-04-01 14:31:21.061982,-0.10879302024841309,-0.7482137680053711,0.9835097789764404,0.42494189739227295,0.48108595609664917,1.298376441001892,2022-04-01 14:31:20.69010
2022-04-01 14:31:21.115209,-0.21566319465637207,-0.626076340675354,1.2735861539840698,0.42787158489227295,0.48865431547164917,1.293005347251892,2022-04-01 14:31:20.74440
2022-04-01 14:31:21.115209,-0.017189979553222656,-0.6413435339927673,0.8308379650115967,0.43128955364227295,0.47400587797164917,1.303991675376892,2022-04-01 14:31:20.79870
2022-04-01 14:31:21.115209,-0.29199910163879395,-0.5344732999801636,0.998776912689209,0.42884814739227295,0.48328322172164917,1.292272925376892,2022-04-01 14:31:20.85290
2022-04-01 14:31:21.115209,0.15074896812438965,-0.7329465746879578,0.8766394853591919,0.43373095989227295,0.48328322172164917,1.302038550376892,2022-04-01 14:31:20.90720
2022-04-01 14:31:21.115209,0.39502382278442383,-0.44287019968032837,0.3880898952484131,0.43446338176727295,0.47766798734664917,1.290319800376892,2022-04-01 14:31:20.96150
2022-04-01 14:31:21.115209,-0.017189979553222656,-0.19859541952610016,0.8613723516464233,0.42787158489227295,0.47986525297164917,1.294226050376892,2022-04-01 14:31:20.10158
2022-04-01 14:31:21.115209,0.21181774139404297,-0.32073283195495605,0.7087006568908691,0.42347705364227295,0.48108595609664917,1.299353003501892,2022-04-01 14:31:20.10700
2022-04-01 14:31:21.130850,0.05914592742919922,-0.7176793813705444,0.693433403968811,0.42835986614227295,0.47571486234664917,1.296911597251892,2022-04-01 14:31:20.11243
2022-04-01 14:31:21.130850,-0.21566319465637207,-0.4886717200279236,1.1819831132888794,0.43177783489227295,0.48767775297164917,1.299597144126892,2022-04-01 14:31:20.11786
2022-04-01 14:31:21.130850,-0.09352588653564453,-0.5192061066627502,0.9224411249160767,0.42152392864227295,0.48181837797164917,1.285925269126892,2022-04-01 14:31:20.12329
2022-04-01 14:31:21.130850,0.02861166000366211,-0.47340458631515503,0.8155708312988281,0.42958056926727295,0.48670119047164917,1.288366675376892,2022-04-01 14:31:20.12871
2022-04-01 14:31:21.130850,0.02861166000366211,-1.1909618377685547,1.4415249824523926,0.44374072551727295,0.48377150297164917,1.303747534751892,2022-04-01 14:31:20.13414
2022-04-01 14:31:21.130850,-0.1393272876739502,-0.6108091473579407,0.6628991365432739,0.42323291301727295,0.47986525297164917,1.286901831626892,2022-04-01 14:31:20.13957
2022-04-01 14:31:21.162128,-0.24619746208190918,-0.15279388427734375,0.9835097789764404,0.42347705364227295,0.47327345609664917,1.304235816001892,2022-04-01 14:31:20.14500
2022-04-01 14:31:21.162128,0.07441306114196777,-0.4276030659675598,0.8003036975860596,0.42958056926727295,0.49036329984664917,1.293981909751892,2022-04-01 14:31:20.15042
2022-04-01 14:31:21.162128,0.5782299041748047,-0.5802748203277588,0.586563229560852,0.42347705364227295,0.48059767484664917,1.301550269126892,2022-04-01 14:31:20.15585
2022-04-01 14:31:21.162128,0.1660161018371582,-0.18332824110984802,0.8003036975860596,0.43348681926727295,0.48401564359664917,1.293981909751892,2022-04-01 14:31:20.16128
2022-04-01 14:31:21.162128,0.05914592742919922,-0.32073283195495605,0.8461052179336548,0.42933642864227295,0.48035353422164917,1.299597144126892,2022-04-01 14:31:20.16671
2022-04-01 14:31:21.162128,0.21181774139404297,-0.6566106677055359,0.7697693109512329,0.42982470989227295,0.47742384672164917,1.295446753501892,2022-04-01 14:31:20.17213
2022-04-01 14:31:21.215519,-0.07825851440429688,-0.9008855223655701,0.8613723516464233,0.42689502239227295,0.47888869047164917,1.298376441001892,2022-04-01 14:31:20.17756
2022-04-01 14:31:21.215519,-0.017189979553222656,-0.5344732999801636,0.9529753923416138,0.42396533489227295,0.48230665922164917,1.306433081626892,2022-04-01 14:31:20.18299
2022-04-01 14:31:21.215519,0.1354818344116211,-0.5192061066627502,0.8461052179336548,0.43592822551727295,0.48059767484664917,1.299108862876892,2022-04-01 14:31:20.18842
2022-04-01 14:31:21.215519,-0.1393272876739502,-0.4276030659675598,1.0293112993240356,0.42713916301727295,0.47522658109664917,1.295935034751892,2022-04-01 14:31:20.19384
2022-04-01 14:31:21.215519,-0.017189979553222656,-0.4886717200279236,0.8613723516464233,0.43251025676727295,0.48157423734664917,1.296911597251892,2022-04-01 14:31:20.19927
2022-04-01 14:31:21.215519,0.12021470069885254,-0.5497404336929321,0.7392349243164062,0.43299853801727295,0.47937697172164917,1.297644019126892,2022-04-01 14:31:20.20470
2022-04-01 14:31:21.215519,0.08968043327331543,-0.39706867933273315,0.8003036975860596,0.43299853801727295,0.48010939359664917,1.294470191001892,2022-04-01 14:31:20.21013
2022-04-01 14:31:21.231156,0.10494756698608398,-0.5650076270103455,0.998776912689209,0.42762744426727295,0.48303908109664917,1.301550269126892,2022-04-01 14:31:20.21555
2022-04-01 14:31:21.231156,0.25761914253234863,-0.626076340675354,0.6170976161956787,0.43055713176727295,0.48474806547164917,1.301794409751892,2022-04-01 14:31:20.22098
2022-04-01 14:31:21.231156,-0.2767319679260254,-0.36653435230255127,0.89190673828125,0.43006885051727295,0.48206251859664917,1.291540503501892,2022-04-01 14:31:20.22641
2022-04-01 14:31:21.231156,-0.0019228458404541016,-0.6108091473579407,0.9529753923416138,0.43006885051727295,0.47864454984664917,1.294958472251892,2022-04-01 14:31:20.23184
2022-04-01 14:31:21.231156,-0.12406015396118164,-0.5802748203277588,0.6170976161956787,0.42103564739227295,0.47009962797164917,1.298620581626892,2022-04-01 14:31:20.23726
2022-04-01 14:31:21.231156,-0.15459442138671875,-0.5344732999801636,0.89190673828125,0.42884814739227295,0.48328322172164917,1.296179175376892,2022-04-01 14:31:20.24269
2022-04-01 14:31:21.278031,0.043878793716430664,-0.6413435339927673,0.8308379650115967,0.43519580364227295,0.47595900297164917,1.295690894126892,2022-04-01 14:31:20.24812
2022-04-01 14:31:21.278031,-0.29199910163879395,-0.626076340675354,0.571295976638794,0.42933642864227295,0.47400587797164917,1.298864722251892,2022-04-01 14:31:20.25355
2022-04-01 14:31:21.278031,-0.5362739562988281,-0.7176793813705444,0.9835097789764404,0.42762744426727295,0.48718947172164917,1.296911597251892,2022-04-01 14:31:20.25897
2022-04-01 14:31:21.278031,-0.6584112644195557,-0.8856183290481567,0.6323647499084473,0.42665088176727295,0.47937697172164917,1.299841284751892,2022-04-01 14:31:20.26440
2022-04-01 14:31:21.278031,-2.291999101638794,-1.2520304918289185,0.571295976638794,0.42665088176727295,0.47864454984664917,1.311560034751892,2022-04-01 14:31:20.26983
2022-04-01 14:31:21.278031,-3.681311845779419,-2.076457977294922,2.7392349243164062,0.43470752239227295,0.48010939359664917,1.305456519126892,2022-04-01 14:31:20.27526
2022-04-01 14:31:21.309278,-3.5286405086517334,-2.4734046459198,4.174349308013916,0.43836963176727295,0.48181837797164917,1.293493628501892,2022-04-01 14:31:20.28068
2022-04-01 14:31:21.309278,-5.284365653991699,-2.030656576156616,4.60183048248291,0.43373095989227295,0.48303908109664917,1.308142066001892,2022-04-01 14:31:20.28611
2022-04-01 14:31:21.309278,-11.024823188781738,-2.7940151691436768,11.716334342956543,0.44227588176727295,0.48108595609664917,1.313757300376892,2022-04-01 14:31:20.29154
2022-04-01 14:31:21.309278,-24.15459442138672,-2.9161527156829834,34.52549362182617,0.46009814739227295,0.43372267484664917,1.340856909751892,2022-04-01 14:31:20.29697
2022-04-01 14:31:21.309278,-27.360700607299805,-2.6260762214660645,32.220149993896484,0.40028369426727295,0.41443556547164917,1.325964331626892,2022-04-01 14:31:20.30239
2022-04-01 14:31:21.309278,-14.688945770263672,-5.51157283782959,13.76213550567627,0.43519580364227295,0.5162422060966492,1.276403784751892,2022-04-01 14:31:20.30782
2022-04-01 14:31:21.309278,-12.307266235351562,-6.030656814575195,14.20488452911377,0.44325244426727295,0.48987501859664917,1.283972144126892,2022-04-01 14:31:20.31325
2022-04-01 14:31:21.333848,-11.360701560974121,-1.9695876836776733,9.746868133544922,0.43763720989227295,0.43445509672164917,1.274694800376892,2022-04-01 14:31:20.31868
2022-04-01 14:31:21.333848,-3.7271134853363037,-1.160427451133728,5.166715621948242,0.43251025676727295,0.47717970609664917,1.251257300376892,2022-04-01 14:31:20.32410
2022-04-01 14:31:21.333848,-0.3836021423339844,-0.39706867933273315,2.067479133605957,0.43348681926727295,0.46961134672164917,1.290563941001892,2022-04-01 14:31:20.32953
2022-04-01 14:31:21.333848,-0.5973424911499023,0.6105648875236511,1.6857998371124268,0.42005908489227295,0.45911329984664917,1.286657691001892,2022-04-01 14:31:20.33496
2022-04-01 14:31:21.333848,0.07441306114196777,1.2517863512039185,2.9835097789764404,0.42005908489227295,0.46765822172164917,1.292517066001892,2022-04-01 14:31:20.34039
2022-04-01 14:31:21.333848,0.5171612501144409,1.373923659324646,3.3651890754699707,0.42738330364227295,0.47156447172164917,1.296423316001892,2022-04-01 14:31:20.34581
2022-04-01 14:31:21.380726,0.7614361047744751,0.3815572261810303,0.29648685455322266,0.42933642864227295,0.46936720609664917,1.282019019126892,2022-04-01 14:31:20.35124
2022-04-01 14:31:21.380726,0.1660161018371582,-0.0001221299171447754,0.6018303632736206,0.42640674114227295,0.46546095609664917,1.294470191001892,2022-04-01 14:31:20.35667
2022-04-01 14:31:21.380726,0.10494756698608398,-0.7634809017181396,0.7545021772384644,0.42567431926727295,0.46570509672164917,1.292272925376892,2022-04-01 14:31:20.36210
2022-04-01 14:31:21.380726,-0.5820753574371338,-1.2214961051940918,1.4567922353744507,0.42640674114227295,0.47156447172164917,1.294226050376892,2022-04-01 14:31:20.36752
2022-04-01 14:31:21.380726,-0.3836021423339844,-1.0688244104385376,1.4109907150268555,0.42933642864227295,0.46301954984664917,1.293005347251892,2022-04-01 14:31:20.37295
2022-04-01 14:31:21.380726,-0.2767319679260254,-0.7024122476577759,1.0751128196716309,0.42103564739227295,0.46204298734664917,1.290563941001892,2022-04-01 14:31:20.37838
2022-04-01 14:31:21.380726,-0.24619746208190918,-0.030656486749649048,1.0293112993240356,0.41810595989227295,0.46424025297164917,1.285436987876892,2022-04-01 14:31:20.38381
2022-04-01 14:31:21.396350,0.25761914253234863,-0.04592365771532059,0.43389153480529785,0.43324267864227295,0.46424025297164917,1.292761206626892,2022-04-01 14:31:20.38923
2022-04-01 14:31:21.396350,0.5782299041748047,-0.19859541952610016,0.1438150405883789,0.41835010051727295,0.46839064359664917,1.286657691001892,2022-04-01 14:31:20.39466
2022-04-01 14:31:21.396350,0.24235200881958008,-0.15279388427734375,0.5102273225784302,0.42543017864227295,0.47083204984664917,1.294714331626892,2022-04-01 14:31:20.40009
2022-04-01 14:31:21.396350,0.28815364837646484,-0.5497404336929321,0.693433403968811,0.43031299114227295,0.46521681547164917,1.289343237876892,2022-04-01 14:31:20.40552
2022-04-01 14:31:21.396350,-0.20039606094360352,-0.7482137680053711,0.89190673828125,0.42933642864227295,0.46057814359664917,1.294714331626892,2022-04-01 14:31:20.41094
2022-04-01 14:31:21.396350,-0.3683350086212158,-0.6108091473579407,1.1819831132888794,0.42738330364227295,0.47547072172164917,1.284216284751892,2022-04-01 14:31:20.41637
2022-04-01 14:31:21.447272,-0.1393272876739502,-0.5344732999801636,0.998776912689209,0.42958056926727295,0.47205275297164917,1.291784644126892,2022-04-01 14:31:20.42180
2022-04-01 14:31:21.447272,0.07441306114196777,-0.39706867933273315,0.8766394853591919,0.42201220989227295,0.46326369047164917,1.289587378501892,2022-04-01 14:31:20.42723
2022-04-01 14:31:21.447272,0.19655060768127441,-0.2138625979423523,0.7392349243164062,0.42323291301727295,0.46521681547164917,1.289099097251892,2022-04-01 14:31:20.43265
2022-04-01 14:31:21.447272,0.45609259605407715,-0.2901984751224518,0.6476318836212158,0.42787158489227295,0.46765822172164917,1.284704566001892,2022-04-01 14:31:20.43808
2022-04-01 14:31:21.447272,0.24235200881958008,-0.2596641182899475,0.693433403968811,0.42909228801727295,0.46716994047164917,1.300085425376892,2022-04-01 14:31:20.44351
2022-04-01 14:31:21.447272,0.05914592742919922,-0.5650076270103455,0.9529753923416138,0.42860400676727295,0.46887892484664917,1.288366675376892,2022-04-01 14:31:20.44894
2022-04-01 14:31:21.478492,-0.06299138069152832,-0.5955419540405273,0.8003036975860596,0.42762744426727295,0.46424025297164917,1.291296362876892,2022-04-01 14:31:20.45436
2022-04-01 14:31:21.478492,-0.29199910163879395,-0.4581373929977417,1.197250247001648,0.42958056926727295,0.46204298734664917,1.295935034751892,2022-04-01 14:31:20.45979
2022-04-01 14:31:21.478492,0.08968043327331543,-0.6718778610229492,0.7850364446640015,0.42787158489227295,0.46765822172164917,1.293493628501892,2022-04-01 14:31:20.46522
2022-04-01 14:31:21.478492,0.15074896812438965,-0.5039389133453369,0.6781662702560425,0.42787158489227295,0.46253126859664917,1.282751441001892,2022-04-01 14:31:20.47065
2022-04-01 14:31:21.478492,-0.10879302024841309,-0.2596641182899475,0.89190673828125,0.42689502239227295,0.46155470609664917,1.286901831626892,2022-04-01 14:31:20.47607
2022-04-01 14:31:21.478492,0.19655060768127441,-0.5039389133453369,0.7392349243164062,0.42396533489227295,0.46814650297164917,1.289831519126892,2022-04-01 14:31:20.48150
2022-04-01 14:31:21.478492,0.3034207820892334,-0.44287019968032837,0.5560288429260254,0.42323291301727295,0.46057814359664917,1.284704566001892,2022-04-01 14:31:20.48693
2022-04-01 14:31:21.529241,-0.10879302024841309,-0.335999995470047,0.7850364446640015,0.42005908489227295,0.46253126859664917,1.289099097251892,2022-04-01 14:31:20.49236
2022-04-01 14:31:21.529241,0.1354818344116211,-0.4581373929977417,0.8003036975860596,0.43519580364227295,0.46887892484664917,1.290563941001892,2022-04-01 14:31:20.49778
2022-04-01 14:31:21.529241,-0.047724246978759766,-0.335999995470047,0.7697693109512329,0.42640674114227295,0.46619337797164917,1.298376441001892,2022-04-01 14:31:20.50321
2022-04-01 14:31:21.529241,-0.20039606094360352,-0.626076340675354,1.014044165611267,0.41712939739227295,0.46985548734664917,1.303015112876892,2022-04-01 14:31:20.50864
2022-04-01 14:31:21.530230,0.12021470069885254,-0.5650076270103455,0.7850364446640015,0.42005908489227295,0.46863478422164917,1.293249487876892,2022-04-01 14:31:20.51407
2022-04-01 14:31:21.530230,-0.017189979553222656,-0.39706867933273315,0.8613723516464233,0.42396533489227295,0.46546095609664917,1.294714331626892,2022-04-01 14:31:20.51949
2022-04-01 14:31:21.547275,0.18128347396850586,-0.39706867933273315,0.8461052179336548,0.42591845989227295,0.46594923734664917,1.293005347251892,2022-04-01 14:31:20.52492
2022-04-01 14:31:21.547275,0.1354818344116211,-0.47340458631515503,0.7697693109512329,0.42640674114227295,0.46668165922164917,1.297155737876892,2022-04-01 14:31:20.53035
2022-04-01 14:31:21.547275,0.07441306114196777,-0.36653435230255127,0.9071738719940186,0.42201220989227295,0.46375197172164917,1.299841284751892,2022-04-01 14:31:20.53578
2022-04-01 14:31:21.547275,-0.09352588653564453,-0.4276030659675598,0.9682426452636719,0.42543017864227295,0.46692579984664917,1.288366675376892,2022-04-01 14:31:20.54120
2022-04-01 14:31:21.547275,0.08968043327331543,-0.6108091473579407,0.7239677906036377,0.42323291301727295,0.46961134672164917,1.291784644126892,2022-04-01 14:31:20.54663
2022-04-01 14:31:21.547275,-0.12406015396118164,-0.5192061066627502,0.8155708312988281,0.43080127239227295,0.46619337797164917,1.286413550376892,2022-04-01 14:31:20.55206
2022-04-01 14:31:21.547275,-0.09352588653564453,-0.47340458631515503,0.9529753923416138,0.42933642864227295,0.46961134672164917,1.289099097251892,2022-04-01 14:31:20.55749
2022-04-01 14:31:21.596330,0.02861166000366211,-0.5802748203277588,0.8155708312988281,0.42469775676727295,0.46521681547164917,1.294226050376892,2022-04-01 14:31:20.56291
2022-04-01 14:31:21.596330,-0.9484875202178955,-0.5650076270103455,0.8613723516464233,0.42201220989227295,0.47009962797164917,1.302282691001892,2022-04-01 14:31:20.56834
2022-04-01 14:31:21.596330,-2.9484875202178955,-1.4047021865844727,1.5941967964172363,0.42591845989227295,0.46497267484664917,1.292761206626892,2022-04-01 14:31:20.57377
2022-04-01 14:31:21.596330,-5.1316938400268555,-2.3665342330932617,3.716334342956543,0.42787158489227295,0.45447462797164917,1.288122534751892,2022-04-01 14:31:20.57920
2022-04-01 14:31:21.596330,-12.26146411895752,-1.8627175092697144,14.11328125,0.43128955364227295,0.44104689359664917,1.313024878501892,2022-04-01 14:31:20.58462
2022-04-01 14:31:21.596330,-19.162227630615234,-2.4123358726501465,23.136180877685547,0.42469775676727295,0.47083204984664917,1.293981909751892,2022-04-01 14:31:20.59005
2022-04-01 14:31:21.616535,-16.887418746948242,-5.343633651733398,18.556028366088867,0.42591845989227295,0.47473829984664917,1.253698706626892,2022-04-01 14:31:20.59548
2022-04-01 14:31:21.616535,-14.795816421508789,-3.893251895904541,20.43389129638672,0.41786181926727295,0.46765822172164917,1.291784644126892,2022-04-01 14:31:20.60091
2022-04-01 14:31:21.616535,-4.688945770263672,-2.8703510761260986,1.6857998371124268,0.43543994426727295,0.49378126859664917,1.257360816001892,2022-04-01 14:31:20.60633
2022-04-01 14:31:21.616535,-1.1164264678955078,0.41209161281585693,1.6399983167648315,0.42787158489227295,0.45813673734664917,1.271520972251892,2022-04-01 14:31:20.61176
2022-04-01 14:31:21.616535,-0.826350212097168,1.0838474035263062,1.3346548080444336,0.41981494426727295,0.45056837797164917,1.280554175376892,2022-04-01 14:31:20.61719
