sys_time,ax,ay,ax,gx,gy,gz 
2022-02-12 12:30:55.690086,-12.959449768066406,73.5577392578125,19.191909790039062,0.5387680530548096,0.4881347417831421,0.5584663152694702
2022-02-12 12:30:55.691082,26.521465301513672,81.42033386230469,2.718626022338867,0.35444188117980957,0.4004882574081421,0.5382026433944702
2022-02-12 12:30:55.692083,30.750473022460938,90.09209442138672,-3.769923686981201,0.39838719367980957,0.4126952886581421,0.4481147527694702
2022-02-12 12:30:55.692083,37.34589385986328,91.5577392578125,-12.991297721862793,0.43134617805480957,0.4524902105331421,0.4505561590194702
2022-02-12 12:30:55.735082,45.46803283691406,93.9546890258789,-17.540916442871094,0.43329930305480957,0.5259765386581421,0.6361030340194702
2022-02-12 12:30:55.735082,49.01001739501953,96.32109832763672,-16.090534210205078,0.47944188117980957,0.5440429449081421,0.6102241277694702
2022-02-12 12:30:55.736082,53.34589385986328,93.66461181640625,-7.769923210144043,0.5683090686798096,0.5379394292831421,0.5291694402694702
2022-02-12 12:30:55.736082,56.384063720703125,94.76384735107422,-1.7088546752929688,0.6073715686798096,0.4883788824081421,0.4842475652694702
2022-02-12 12:30:55.737083,96.03292083740234,-19.190351486206055,-6.487481117248535,1.3383285999298096,0.09018552303314209,0.8734077215194702
2022-02-12 12:30:55.737083,93.05581665039062,-43.3582878112793,-1.8309922218322754,1.3869125843048096,0.09824216365814209,0.8912299871444702
2022-02-12 12:30:55.737083,93.8802490234375,-65.64836883544922,-0.5332822799682617,1.3334457874298096,0.09555661678314209,0.9334663152694702
2022-02-12 12:30:55.738082,89.45276641845703,-73.92317199707031,2.901832103729248,1.3988754749298096,0.09433591365814209,0.9254096746444702
2022-02-12 12:30:55.766082,86.53673553466797,-113.02240753173828,5.4209160804748535,1.4130356311798096,0.07602536678314209,0.9642280340194702
2022-02-12 12:30:55.767083,82.24665832519531,-126.9308090209961,11.680458068847656,1.3922836780548096,0.05063474178314209,0.9132026433944702
2022-02-12 12:30:55.767083,78.7352066040039,-155.06822204589844,18.535419464111328,1.3661606311798096,0.05234372615814209,0.9036811590194702
2022-02-12 12:30:55.767083,74.2924575805664,-171.83157348632812,28.107940673828125,1.3068344593048096,0.04135739803314209,0.8812202215194702
2022-02-12 12:30:55.768082,62.3077278137207,-269.2972106933594,31.89419937133789,0.8346664905548096,-0.05336916446685791,0.9136909246444702
2022-02-12 12:30:55.768082,61.91078186035156,-273.6178283691406,28.59648895263672,0.7641098499298096,-0.04140627384185791,0.8763374090194702
2022-02-12 12:30:55.801086,62.322994232177734,-286.1827087402344,24.245342254638672,0.7201645374298096,-0.02163088321685791,0.8492377996444702
2022-02-12 12:30:55.802082,62.93368148803711,-300.6865234375,21.237709045410156,0.6669418811798096,-0.01162111759185791,0.8192085027694702
2022-02-12 12:30:55.802082,63.52910232543945,-308.54913330078125,20.16900634765625,0.5954086780548096,-0.01918947696685791,0.7681831121444702
2022-02-12 12:30:55.803082,62.9794807434082,-319.6178283691406,21.466716766357422,0.5194809436798096,-0.04042971134185791,0.7322944402694702
2022-02-12 12:30:55.804082,-10.852579116821289,-336.80865478515625,61.81786346435547,-0.6230971813201904,-0.5121093988418579,0.23131787776947021
2022-02-12 12:30:55.804082,-15.478533744812012,-332.1979675292969,62.169010162353516,-0.8508803844451904,-0.4146972894668579,0.17345654964447021
2022-02-12 12:30:55.804082,-25.081588745117188,-313.25140380859375,66.7644271850586,-0.9978530406951904,-0.4410644769668579,0.010126471519470215
2022-02-12 12:30:55.834086,-31.79914665222168,-294.885009765625,70.79496002197266,-1.2510268688201904,-0.5089355707168579,-0.006230950355529785
2022-02-12 12:30:55.834086,-44.28769302368164,-256.0758361816406,71.55831909179688,-1.4202163219451904,-0.5577636957168579,-0.047490715980529785
2022-02-12 12:30:55.835082,-58.02815246582031,-219.5567626953125,72.65755462646484,-1.5576674938201904,-0.5916992425918579,-0.024541497230529785
2022-02-12 12:30:55.835082,-72.5167007446289,-173.87738037109375,74.6728286743164,-1.7139174938201904,-0.5836426019668579,-0.10754930973052979
2022-02-12 12:30:55.836083,-41.41746520996094,333.114990234375,-72.15160369873047,-0.37993311882019043,0.1927245855331421,0.5721381902694702
2022-02-12 12:30:55.836083,-36.440364837646484,339.42034912109375,-85.4951171875,-0.23051904141902924,0.2398437261581421,0.6780952215194702
2022-02-12 12:30:55.837083,-32.91364669799805,341.343994140625,-89.57144927978516,0.005564942955970764,0.3238281011581421,0.7542670965194702
2022-02-12 12:30:55.890595,-28.51670265197754,337.740966796875,-89.11343383789062,0.16181494295597076,0.3936523199081421,0.7808784246444702
2022-02-12 12:30:55.890595,-24.21135902404785,330.7027893066406,-88.28900909423828,0.36030125617980957,0.4622558355331421,0.8145698308944702
2022-02-12 12:30:55.891604,-19.585405349731445,319.7256774902344,-87.00656127929688,0.46381688117980957,0.4747070074081421,0.8621772527694702
2022-02-12 12:30:55.891604,-16.745710372924805,304.1684265136719,-86.15160369873047,0.5495102405548096,0.4603027105331421,0.9046577215194702
2022-02-12 12:30:55.892620,-56.91364669799805,198.6875,-41.098167419433594,0.7172348499298096,0.2044433355331421,0.9713081121444702
2022-02-12 12:30:55.892620,-61.81441116333008,185.8783416748047,-32.74702072143555,0.7135727405548096,0.3196777105331421,0.9481147527694702
2022-02-12 12:30:55.893608,-65.41746520996094,174.96231079101562,-20.28900909423828,0.6940414905548096,0.4136718511581421,0.9339545965194702
2022-02-12 12:30:55.919440,-66.5625,165.23712158203125,-6.777557373046875,0.6979477405548096,0.5496581792831421,0.7899116277694702
2022-02-12 12:30:55.919440,-65.218994140625,153.08445739746094,5.3140459060668945,0.6620590686798096,0.6419433355331421,0.8084663152694702
2022-02-12 12:30:55.920331,-59.615936279296875,145.90887451171875,12.917098999023438,0.6200668811798096,0.7564452886581421,0.7340034246444702
2022-02-12 12:30:55.920331,-50.74570846557617,140.3058319091797,16.962902069091797,0.5741684436798096,0.8291991949081421,0.7029975652694702
2022-02-12 12:30:55.921329,66.68940734863281,178.70277404785156,5.680458068847656,0.6828110218048096,0.8978027105331421,0.7076362371444702
2022-02-12 12:30:55.922327,79.28482818603516,184.93177795410156,3.085038185119629,0.7770493030548096,0.8372558355331421,0.7860053777694702
2022-02-12 12:30:55.950544,90.97948455810547,186.1073455810547,0.7186261415481567,0.8686020374298096,0.7872070074081421,0.8592475652694702
2022-02-12 12:30:55.950544,100.33826446533203,182.26002502441406,-1.5409159660339355,0.9982407093048096,0.7149413824081421,0.9459174871444702
2022-02-12 12:30:55.951257,107.83444213867188,178.5959014892578,-2.0752668380737305,1.1105453968048096,0.6675781011581421,0.9791206121444702
2022-02-12 12:30:55.952257,114.85734558105469,168.35162353515625,-2.1668701171875,1.2687485218048096,0.6119140386581421,0.9854682683944702
2022-02-12 12:30:55.953261,119.02528381347656,-12.808671951293945,4.2453436851501465,1.8959457874298096,0.1529296636581421,1.2340034246444702
2022-02-12 12:30:55.953261,110.65887451171875,-44.549129486083984,19.649925231933594,1.9018051624298096,0.1348632574081421,1.2291206121444702
2022-02-12 12:30:55.953261,104.3687973022461,-83.75523376464844,29.939998626708984,1.8981430530548096,0.10288083553314209,1.2213081121444702
2022-02-12 12:30:55.983322,98.9947509765625,-114.30485534667969,36.58122253417969,1.8686020374298096,0.08505856990814209,1.1278022527694702
2022-02-12 12:30:55.983322,96.01764678955078,-143.3277587890625,39.94000244140625,1.7912094593048096,0.06259763240814209,1.1258491277694702
2022-02-12 12:30:55.984337,93.78864288330078,-176.03005981445312,42.4743537902832,1.7521469593048096,0.05722653865814209,1.1031440496444702
2022-02-12 12:30:55.984337,91.20848846435547,-202.94607543945312,45.03923797607422,1.6393539905548096,0.02304685115814209,1.0579780340194702
2022-02-12 12:30:55.985334,81.52909851074219,-322.77813720703125,40.489620208740234,0.8937485218048096,-0.2191406488418579,0.9014838933944702
2022-02-12 12:30:55.986331,76.79627990722656,-338.4727783203125,42.7186279296875,0.8185532093048096,-0.2467285394668579,0.9508002996444702
2022-02-12 12:30:56.023429,69.65123748779297,-348.2743225097656,42.21480941772461,0.6947739124298096,-0.3602539300918579,0.9202827215194702
2022-02-12 12:30:56.024408,60.842079162597656,-360.259033203125,36.59648895263672,0.6525375843048096,-0.5003906488418579,0.7679389715194702
2022-02-12 12:30:56.025387,53.040550231933594,-384.656005859375,28.367481231689453,0.5265610218048096,-0.5653320550918579,0.7933295965194702
2022-02-12 12:30:56.025387,43.01001739501953,-398.77813720703125,24.871299743652344,0.40595555305480957,-0.5396972894668579,0.8465522527694702
2022-02-12 12:30:56.026391,-34.91364669799805,-271.2972106933594,66.26061248779297,-1.6697280406951904,-0.3548828363418579,-0.11829149723052979
2022-02-12 12:30:56.027408,-38.91364669799805,-237.06822204589844,63.94000244140625,-1.7925307750701904,-0.3590332269668579,-0.10486376285552979
2022-02-12 12:30:56.027408,-44.36402893066406,-184.48806762695312,65.97053527832031,-1.9548842906951904,-0.3670898675918579,-0.2545219659805298
2022-02-12 12:30:56.064362,-49.6922721862793,-140.85447692871094,67.68045806884766,-2.0071303844451904,-0.3902832269668579,-0.2672172784805298
2022-02-12 12:30:56.064795,-55.0205192565918,-86.53385925292969,65.80259704589844,-2.0566909313201904,-0.3890625238418579,-0.18347704410552979
2022-02-12 12:30:56.064795,-60.379295349121094,-34.97660827636719,57.42091751098633,-2.0566909313201904,-0.3692871332168579,-0.07947313785552979
2022-02-12 12:30:56.064795,-65.12738800048828,25.93941879272461,45.222442626953125,-2.0566909313201904,-0.3548828363418579,-0.08679735660552979
2022-02-12 12:30:56.066803,-38.3182258605957,379.3592834472656,-89.96839904785156,0.37787938117980957,0.2334960699081421,0.8690131902694702
2022-02-12 12:30:56.066803,-42.837310791015625,370.5043029785156,-82.62488555908203,0.5163071155548096,0.2432616949081421,0.9732612371444702
2022-02-12 12:30:56.095350,-49.09685134887695,352.6111755371094,-70.18213653564453,0.7538559436798096,0.2579101324081421,1.0242866277694702
2022-02-12 12:30:56.095350,-57.09685134887695,333.86309814453125,-54.80809020996094,0.8410141468048096,0.2747558355331421,1.1158393621444702
2022-02-12 12:30:56.096231,-64.25715637207031,318.33636474609375,-37.63251876831055,1.0014145374298096,0.3211425542831421,1.1346381902694702
2022-02-12 12:30:56.097232,-69.50906372070312,302.1379089355469,-23.37297821044922,1.0983383655548096,0.3716796636581421,1.1177924871444702
2022-02-12 12:30:56.098231,-24.7762451171875,88.45850372314453,-2.7470226287841797,1.5299789905548096,0.6788085699081421,1.1541694402694702
2022-02-12 12:30:56.098231,-19.95181655883789,63.038658142089844,0.42854976654052734,1.4657700061798096,0.6353515386581421,1.1038764715194702
2022-02-12 12:30:56.098231,-16.59303855895996,39.74094772338867,6.764427661895752,1.4264633655548096,0.6053222417831421,1.0777534246444702
2022-02-12 12:30:56.135831,-14.226624488830566,20.71804428100586,14.443817138671875,1.3375961780548096,0.5691894292831421,1.0352729558944702
2022-02-12 12:30:56.135831,-11.936549186706543,3.924152374267578,19.87893295288086,1.2785141468048096,0.5535644292831421,1.0284370183944702
2022-02-12 12:30:56.136841,-9.447999000549316,-10.350656509399414,22.65755844116211,1.1747543811798096,0.5293945074081421,1.0291694402694702
2022-02-12 12:30:56.136841,-7.127389430999756,-22.045312881469727,23.985801696777344,1.1271469593048096,0.5315917730331421,0.9893745183944702
2022-02-12 12:30:56.137840,80.23139190673828,-80.4117202758789,5.375114440917969,0.5485336780548096,0.2918456792831421,0.7086127996444702
2022-02-12 12:30:56.138843,84.23139190673828,-83.26668548583984,6.703359127044678,0.5419418811798096,0.2779296636581421,0.8531440496444702
2022-02-12 12:30:56.167119,87.2237548828125,-81.86210632324219,5.069770812988281,0.5805160999298096,0.1836913824081421,0.6834663152694702
2022-02-12 12:30:56.167509,90.1092529296875,-82.7170639038086,1.6651909351348877,0.5666000843048096,0.1441406011581421,0.7759956121444702
2022-02-12 12:30:56.167509,91.39169311523438,-80.76287078857422,-2.5027480125427246,0.6071274280548096,0.02939450740814209,0.7005561590194702
2022-02-12 12:30:56.168520,93.23902130126953,-76.65599822998047,-6.777557373046875,0.6007797718048096,-0.02797853946685791,0.7654975652694702
2022-02-12 12:30:56.168520,53.4222297668457,-198.0758514404297,4.917099475860596,0.7638657093048096,-0.3827148675918579,0.6946967840194702
2022-02-12 12:30:56.169517,40.42986297607422,-219.7705078125,19.359848022460938,0.6806137561798096,-0.4281250238418579,0.6900581121444702
2022-02-12 12:30:56.169517,23.758106231689453,-238.18272399902344,36.39801788330078,0.5363266468048096,-0.4786621332168579,0.6705268621444702
2022-02-12 12:30:56.211705,7.055817127227783,-251.96897888183594,53.10030746459961,0.42719578742980957,-0.4742676019668579,0.6419624090194702
2022-02-12 12:30:56.211705,-0.7915109395980835,-265.48040771484375,65.25297546386719,0.23310400545597076,-0.4757324457168579,0.6151069402694702
2022-02-12 12:30:56.212465,-9.814411163330078,-271.92315673828125,64.07740020751953,0.08759619295597076,-0.5133301019668579,0.5396674871444702
2022-02-12 12:30:56.212465,-18.638839721679688,-276.6865234375,56.459083557128906,-0.13750146329402924,-0.5296875238418579,0.4551948308944702
2022-02-12 12:30:56.213426,-75.69227600097656,-156.4422607421875,66.29114532470703,-1.1907241344451904,-0.3534179925918579,0.017206549644470215
2022-02-12 12:30:56.214463,-78.08921813964844,-125.52622985839844,56.7186279296875,-1.2639663219451904,-0.3229004144668579,0.005243659019470215
2022-02-12 12:30:56.214463,-79.9365463256836,-89.02240753173828,48.504886627197266,-1.3386733531951904,-0.2855468988418579,-0.0015922784805297852
2022-02-12 12:30:56.248273,-81.4021987915039,-50.106380462646484,42.169010162353516,-1.3958022594451904,-0.2286621332168579,-0.020879387855529785
2022-02-12 12:30:56.248653,-81.60066986083984,-11.4498929977417,36.565956115722656,-1.4189956188201904,-0.1954590082168579,-0.013066887855529785
2022-02-12 12:30:56.249064,-80.36402893066406,30.76384735107422,28.29114532470703,-1.4275405406951904,-0.1466308832168579,0.024042487144470215
2022-02-12 12:30:56.249064,-77.46326446533203,72.47377014160156,17.06977081298828,-1.3772475719451904,-0.12368166446685791,-0.07239305973052979
2022-02-12 12:30:56.250100,-56.92891311645508,288.1531677246094,-52.15160369873047,-0.5813491344451904,0.1316894292831421,0.4837592840194702
2022-02-12 12:30:56.251072,-55.554866790771484,308.10736083984375,-56.44167709350586,-0.35869288444519043,0.1651366949081421,0.5335639715194702
2022-02-12 12:30:56.251072,-54.516700744628906,325.9852294921875,-57.159236907958984,-0.15971826016902924,0.1812499761581421,0.5318549871444702
2022-02-12 12:30:56.283238,-53.87548065185547,326.85546875,-57.434043884277344,0.049754396080970764,0.1844238042831421,0.4857124090194702
2022-02-12 12:30:56.283238,-53.234256744384766,315.6035461425781,-61.70885467529297,0.18647314608097076,0.2349609136581421,0.9134467840194702
2022-02-12 12:30:56.284254,-52.776241302490234,316.1837158203125,-67.2355728149414,0.29413914680480957,0.2500976324081421,0.8248237371444702
2022-02-12 12:30:56.284254,-52.66937255859375,308.4890441894531,-69.55618286132812,0.49848484992980957,0.2889159917831421,0.8550971746444702
2022-02-12 12:30:56.285252,-41.615936279296875,180.9775848388672,-31.235572814941406,1.3681137561798096,0.6868652105331421,1.2725776433944702
2022-02-12 12:30:56.286251,-36.959449768066406,166.3821563720703,-27.418777465820312,1.4459946155548096,0.7544921636581421,1.2071479558944702
2022-02-12 12:30:56.286251,-31.2342586517334,133.45086669921875,-24.18213653564453,1.4874985218048096,0.7847656011581421,1.2791694402694702
2022-02-12 12:30:56.333317,-24.425100326538086,114.00048828125,-21.235572814941406,1.5089828968048096,0.8328613042831421,1.1890815496444702
2022-02-12 12:30:56.333696,-15.692273139953613,86.94705200195312,-19.34244155883789,1.5302231311798096,0.8541015386581421,1.1900581121444702
2022-02-12 12:30:56.333696,-6.883114337921143,64.58064270019531,-19.83099365234375,1.5260727405548096,0.8477538824081421,1.1514838933944702
2022-02-12 12:30:56.334707,2.994748592376709,48.06155776977539,-22.395877838134766,1.5172836780548096,0.8333495855331421,1.1112006902694702
2022-02-12 12:30:56.335729,107.63597106933594,-164.5796661376953,-38.380611419677734,1.2728989124298096,0.5899413824081421,1.0306342840194702
2022-02-12 12:30:56.335729,111.51383209228516,-188.59494018554688,-25.601985931396484,1.2155258655548096,0.5018066167831421,0.8414252996444702
2022-02-12 12:30:56.336723,110.84207916259766,-205.38882446289062,-14.227938652038574,1.0888168811798096,0.4512695074081421,1.0057319402694702
2022-02-12 12:30:56.364040,109.42223358154297,-217.03768920898438,-4.563816547393799,1.0341293811798096,0.3589843511581421,0.7850288152694702
2022-02-12 12:30:56.364751,116.75047302246094,-248.197998046875,-0.273740291595459,0.9140121936798096,0.3606933355331421,0.8287299871444702
2022-02-12 12:30:56.365760,114.61306762695312,-255.49569702148438,-2.45694637298584,0.7465317249298096,0.2234863042831421,0.7476752996444702
2022-02-12 12:30:56.365760,110.67414093017578,-262.9460754394531,7.9247331619262695,0.6471664905548096,0.1785644292831421,0.6749213933944702
2022-02-12 12:30:56.366748,71.60543823242188,-180.15219116210938,58.459083557128906,0.022410646080970764,-0.1600586175918579,0.6361030340194702
2022-02-12 12:30:56.367750,74.03292083740234,-190.18272399902344,43.42091751098633,-0.020313963294029236,-0.1734863519668579,0.7352241277694702
2022-02-12 12:30:56.395617,72.38406372070312,-158.885009765625,31.11557388305664,0.053660646080970764,-0.2337890863418579,0.4066108465194702
2022-02-12 12:30:56.395617,66.9489517211914,-173.66363525390625,23.161373138427734,0.049266114830970764,-0.2083984613418579,0.4759467840194702
2022-02-12 12:30:56.396325,71.31536102294922,-166.25906372070312,31.03923797607422,0.09150244295597076,-0.1695801019668579,0.3660835027694702
2022-02-12 12:30:56.397325,61.69704055786133,-175.4040985107422,31.726261138916016,0.08393408358097076,-0.2191406488418579,0.2742866277694702
2022-02-12 12:30:56.397325,-18.043420791625977,-213.72471618652344,76.73389434814453,-1.2581069469451904,-0.7691894769668579,0.11754834651947021
2022-02-12 12:30:56.398324,-42.08921813964844,-180.91554260253906,110.13847351074219,-1.4341323375701904,-0.8607422113418579,0.09850537776947021
2022-02-12 12:30:56.398324,-65.73807525634766,-146.24378967285156,124.52015686035156,-1.6338393688201904,-0.9259277582168579,-0.041631340980529785
2022-02-12 12:30:56.426696,-84.28768920898438,-111.49569702148438,127.66519165039062,-1.7561538219451904,-0.8756347894668579,-0.08069384098052979
2022-02-12 12:30:56.426696,-97.06632232666016,-72.21324920654297,124.0926742553711,-1.9209487438201904,-0.7682129144668579,-0.12659227848052979
2022-02-12 12:30:56.427700,-107.7075424194336,-22.808671951293945,116.87129974365234,-1.9929702281951904,-0.6693359613418579,-0.20276415348052979
2022-02-12 12:30:56.427700,-114.02815246582031,29.206594467163086,111.81786346435547,-2.0566909313201904,-0.4757324457168579,-0.22229540348052979
2022-02-12 12:30:56.428693,-71.50906372070312,368.8707275390625,8.764427185058594,-1.5496108531951904,-0.06386721134185791,0.006708502769470215
2022-02-12 12:30:56.428693,-60.959449768066406,416.33636474609375,-23.250839233398438,-1.3176772594451904,0.0018066167831420898,0.3809760808944702
2022-02-12 12:30:56.429719,-47.09685134887695,443.9852294921875,-51.37297439575195,-1.0991714000701904,0.03061521053314209,0.4786323308944702
2022-02-12 12:30:56.458002,-40.043418884277344,475.4661560058594,-81.03710174560547,-0.8567397594451904,0.01938474178314209,0.4683784246444702
2022-02-12 12:30:56.458002,-34.53196716308594,500.07684326171875,-98.82335662841797,-0.5303237438201904,0.08969724178314209,0.7864936590194702
2022-02-12 12:30:56.459002,-32.30295944213867,500.07684326171875,-108.3500747680664,-0.26665186882019043,0.09946286678314209,0.9566596746444702
2022-02-12 12:30:56.459002,-31.173189163208008,500.07684326171875,-116.59435272216797,0.16035009920597076,0.1263183355331421,1.0240424871444702
2022-02-12 12:30:56.460022,-27.95181655883789,95.16079711914062,-33.75465393066406,1.9432480335235596,0.7447265386581421,1.3873237371444702
2022-02-12 12:30:56.461025,-21.73807716369629,49.878353118896484,-27.113433837890625,1.9432480335235596,0.7635253667831421,1.3465522527694702
2022-02-12 12:30:56.461025,-16.71517562866211,5.099724769592285,-17.525650024414062,1.9432480335235596,0.7530273199081421,1.3216499090194702
2022-02-12 12:30:56.502457,-12.791510581970215,-35.92317581176758,-6.304274559020996,1.9432480335235596,0.7298339605331421,1.2972358465194702
2022-02-12 12:30:56.503466,-9.829678535461426,-74.65599822998047,6.5964884757995605,1.9432480335235596,0.6673339605331421,1.2454780340194702
2022-02-12 12:30:56.503466,-7.67700719833374,-110.32012176513672,18.962902069091797,1.9252426624298096,0.6397460699081421,1.2120307683944702
2022-02-12 12:30:56.504479,-6.562503337860107,-138.197998046875,29.604122161865234,1.7223618030548096,0.6060546636581421,1.1768745183944702
2022-02-12 12:30:56.505467,18.948945999145508,-202.7476043701172,55.97053527832031,0.8771469593048096,0.5701659917831421,0.9158881902694702
2022-02-12 12:30:56.505467,26.658870697021484,-204.27432250976562,52.67282485961914,0.7362778186798096,0.5682128667831421,0.8760932683944702
2022-02-12 12:30:56.506487,34.826812744140625,-202.36593627929688,47.08504104614258,0.6400864124298096,0.5562499761581421,0.8753608465194702
2022-02-12 12:30:56.507469,43.80390930175781,-194.01478576660156,39.97053527832031,0.5326645374298096,0.5303710699081421,0.8123725652694702
2022-02-12 12:30:56.535273,52.64360427856445,-189.52622985839844,31.81786346435547,0.48993992805480957,0.5035156011581421,0.7579292058944702
2022-02-12 12:30:56.535273,61.13215255737305,-180.64073181152344,23.543052673339844,0.43452000617980957,0.4676269292831421,0.7132514715194702
2022-02-12 12:30:56.536242,69.4375,-169.7705078125,17.222442626953125,0.38984227180480957,0.4195312261581421,0.6866401433944702
2022-02-12 12:30:56.536242,76.53673553466797,-161.80104064941406,12.245343208312988,0.38642430305480957,0.3799804449081421,0.6348823308944702
2022-02-12 12:30:56.537245,94.13978576660156,-124.01477813720703,-4.45694637298584,0.6364243030548096,-0.00356447696685791,0.6959174871444702
2022-02-12 12:30:56.537245,88.82681274414062,-131.37356567382812,3.085038185119629,0.6666977405548096,-0.03847658634185791,0.6751655340194702
2022-02-12 12:30:56.537245,84.17031860351562,-147.15982055664062,13.05450439453125,0.6981918811798096,-0.10048830509185791,0.7794135808944702
2022-02-12 12:30:56.565155,76.90314483642578,-163.12928771972656,22.398014068603516,0.7174789905548096,-0.1517578363418579,0.6995795965194702
2022-02-12 12:30:56.566157,69.08634948730469,-187.37356567382812,30.398014068603516,0.6969711780548096,-0.2040039300918579,0.7230170965194702
2022-02-12 12:30:56.566157,59.20848846435547,-209.60256958007812,38.443817138671875,0.6488754749298096,-0.3072754144668579,0.6671088933944702
2022-02-12 12:30:56.567155,54.15505599975586,-239.8621063232422,41.4056510925293,0.5690414905548096,-0.3790527582168579,0.7112983465194702
2022-02-12 12:30:56.567155,-61.06631851196289,-269.99951171875,131.58885192871094,-0.5886733531951904,-0.4303222894668579,0.2532905340194702
2022-02-12 12:30:56.568154,-74.94418334960938,-244.7934112548828,136.24533081054688,-0.8040053844451904,-0.4356933832168579,0.08605420589447021
2022-02-12 12:30:56.568154,-79.64646911621094,-219.60256958007812,133.95526123046875,-0.9446303844451904,-0.3666015863418579,0.15148389339447021
2022-02-12 12:30:56.605618,-81.55487060546875,-186.885009765625,124.0926742553711,-1.1062514781951904,-0.2894531488418579,0.12291944026947021
2022-02-12 12:30:56.605618,-78.59303283691406,-154.9613494873047,106.2300796508789,-1.1958510875701904,-0.2452636957168579,0.06823194026947021
2022-02-12 12:30:56.606632,-75.66173553466797,-122.36592102050781,83.00870513916016,-1.2405288219451904,-0.2047363519668579,0.028681159019470215
2022-02-12 12:30:56.607631,-68.9594497680664,-88.36592102050781,60.53541946411133,-1.3052260875701904,-0.11342775821685791,0.039179205894470215
2022-02-12 12:30:56.608625,-66.28768920898438,247.00811767578125,-12.441679000854492,-0.21635888516902924,-0.06679689884185791,0.4591010808944702
2022-02-12 12:30:56.609628,-71.4021987915039,247.32872009277344,-7.418778419494629,-0.11650536954402924,-0.02675783634185791,0.5914252996444702
2022-02-12 12:30:56.609628,-73.09685516357422,251.4203338623047,-12.243206024169922,-0.008351072669029236,0.00986325740814209,0.5511420965194702
2022-02-12 12:30:56.653985,-71.69227600097656,244.91651916503906,-23.26610565185547,0.07612158358097076,0.09360349178314209,0.6724799871444702
2022-02-12 12:30:56.653985,-70.48616790771484,250.12261962890625,-31.632518768310547,0.18110205233097076,0.1622070074081421,0.5867866277694702
2022-02-12 12:30:56.654951,-69.03578186035156,241.58827209472656,-34.777557373046875,0.27387547492980957,0.2132323980331421,0.6517280340194702
2022-02-12 12:30:56.654951,-70.3792953491211,236.0157470703125,-32.09053421020508,0.31757664680480957,0.2818359136581421,0.8555854558944702
2022-02-12 12:30:56.655953,-62.31822967529297,198.7485809326172,-6.884427070617676,0.8568832874298096,0.6502441167831421,0.9649604558944702
2022-02-12 12:30:56.656953,-57.76860809326172,197.05392456054688,-0.4416792392730713,0.9105942249298096,0.6998046636581421,0.9005073308944702
2022-02-12 12:30:56.678102,-52.53196716308594,179.22186279296875,7.115572452545166,0.9770004749298096,0.7696288824081421,0.9268745183944702
2022-02-12 12:30:56.678102,-46.776241302490234,164.84017944335938,12.749160766601562,1.0072739124298096,0.7947753667831421,0.9493354558944702
2022-02-12 12:30:56.678102,-39.92127990722656,148.5348358154297,15.54305362701416,1.0087387561798096,0.8064941167831421,0.9175971746444702
2022-02-12 12:30:56.679112,-33.677005767822266,139.9394073486328,18.03160285949707,1.0204575061798096,0.7957519292831421,0.9505561590194702
2022-02-12 12:30:56.680115,45.19322204589844,83.54247283935547,4.428549766540527,1.1662094593048096,0.7227538824081421,0.9986518621444702
2022-02-12 12:30:56.680115,55.559635162353516,75.64934539794922,-4.45694637298584,1.2287094593048096,0.6414550542831421,0.9486030340194702
2022-02-12 12:30:56.680115,63.20848846435547,73.9546890258789,-4.105801582336426,1.3148910999298096,0.5452636480331421,1.0489448308944702
2022-02-12 12:30:56.713867,66.97948455810547,66.71804809570312,-0.1363356113433838,1.3869125843048096,0.4754394292831421,1.1007026433944702
2022-02-12 12:30:56.714840,68.21612548828125,54.35163497924805,4.092671871185303,1.5216782093048096,0.3929198980331421,1.1780952215194702
2022-02-12 12:30:56.714840,69.23902130126953,31.969953536987305,5.863664627075195,1.6020004749298096,0.3697265386581421,1.2532905340194702
2022-02-12 12:30:56.715887,70.23139190673828,5.389801502227783,4.260610580444336,1.6581528186798096,0.3501952886581421,1.2974799871444702
2022-02-12 12:30:56.715887,82.12451934814453,-346.77813720703125,43.80259704589844,1.5473129749298096,-0.1341797113418579,1.2540229558944702
2022-02-12 12:30:56.716988,80.01764678955078,-364.33538818359375,49.787330627441406,1.5319321155548096,-0.07705080509185791,1.2220405340194702
2022-02-12 12:30:56.716988,76.5978012084961,-383.2055969238281,50.61175537109375,1.4938461780548096,-0.07778322696685791,1.1800483465194702
2022-02-12 12:30:56.766583,-88.18082427978516,-500.45751953125,189.6957244873047,-1.1133315563201904,-0.6751953363418579,0.6570991277694702
2022-02-12 12:30:56.766583,-112.66937255859375,-500.45751953125,191.58885192871094,-1.3862807750701904,-0.6737304925918579,0.2945502996444702
2022-02-12 12:30:56.766583,-130.13502502441406,-500.45751953125,184.39801025390625,-2.0308120250701904,-0.7223144769668579,0.4234565496444702
2022-02-12 12:30:56.767594,-149.05105590820312,-500.45751953125,199.6957244873047,-2.0566909313201904,-0.6405273675918579,0.3174995183944702
2022-02-12 12:30:56.768595,70.04818725585938,-443.572021484375,35.543052673339844,1.4040024280548096,-0.2538086175918579,1.0635932683944702
2022-02-12 12:30:56.768595,61.57490158081055,-483.4193420410156,28.001068115234375,1.3334457874298096,-0.3243652582168579,0.9959663152694702
